timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0002,17,1749,3107,1644,2203,1980
0.0207,17,1749,3107,1644,2202,1980
0.0412,17,1749,3107,1644,2202,1980
0.0614,17,1749,3107,1644,2202,1980
0.0820,17,1749,3107,1644,2202,1980
0.1023,17,1749,3107,1644,2202,1980
0.1227,17,1749,3107,1644,2202,1980
0.1436,17,1749,3107,1644,2202,1980
0.1638,17,1749,3107,1644,2202,1980
0.1842,17,1749,3107,1644,2202,1980
0.2046,17,1749,3107,1644,2202,1980
0.2247,17,1749,3107,1644,2202,1980
0.2449,17,1749,3107,1644,2202,1980
0.2651,17,1749,3107,1644,2202,1980
0.2852,17,1749,3107,1644,2202,1980
0.3058,17,1749,3107,1644,2202,1980
0.3263,17,1749,3107,1644,2202,1980
0.3467,17,1749,3107,1644,2202,1980
0.3670,17,1749,3107,1644,2202,1980
0.3875,17,1749,3107,1644,2202,1980
0.4076,17,1749,3107,1644,2202,1980
0.4280,17,1749,3107,1644,2202,1980
0.4485,17,1749,3107,1644,2202,1980
0.4692,17,1749,3107,1644,2202,1980
0.4895,17,1749,3107,1644,2202,1980
0.5101,17,1749,3107,1644,2202,1980
0.5303,17,1749,3107,1644,2202,1980
0.5507,17,1749,3107,1644,2202,1980
0.5712,17,1749,3107,1644,2202,1980
0.5917,17,1749,3107,1644,2202,1980
0.6122,17,1749,3107,1644,2202,1980
0.6327,17,1749,3107,1644,2202,1980
0.6533,17,1749,3107,1644,2202,1980
0.6736,17,1749,3107,1644,2202,1980
0.6938,17,1749,3107,1644,2202,1980
0.7148,17,1749,3107,1644,2202,1980
0.7350,17,1749,3107,1644,2202,1980
0.7558,17,1749,3107,1644,2202,1980
0.7765,17,1749,3107,1644,2202,1980
0.7969,17,1749,3107,1644,2202,1980
0.8175,17,1749,3107,1644,2202,1980
0.8380,17,1749,3107,1644,2202,1980
0.8588,17,1749,3107,1644,2202,1980
0.8793,17,1749,3107,1644,2202,1980
0.8997,17,1749,3107,1644,2202,1980
0.9200,17,1749,3107,1644,2202,1980
0.9405,17,1749,3107,1644,2202,1980
0.9609,17,1749,3107,1644,2202,1980
0.9815,17,1749,3107,1644,2202,1980
1.0022,17,1749,3107,1644,2202,1980
1.0225,17,1749,3107,1644,2202,1980
1.0429,17,1749,3107,1644,2202,1980
1.0632,17,1749,3107,1644,2202,1980
1.0837,17,1749,3107,1644,2202,1980
1.1042,17,1749,3107,1644,2202,1980
1.1249,17,1749,3107,1644,2202,1980
1.1456,17,1749,3107,1644,2202,1980
1.1662,17,1749,3107,1644,2202,1980
1.1866,17,1749,3107,1644,2202,1980
1.2072,17,1749,3107,1644,2202,1980
1.2278,17,1749,3107,1644,2202,1980
1.2483,17,1749,3107,1644,2202,1980
1.2685,17,1749,3107,1644,2202,1980
1.2887,17,1749,3107,1644,2202,1980
1.3091,17,1749,3107,1644,2202,1980
1.3297,17,1749,3107,1644,2202,1980
1.3501,17,1749,3107,1644,2202,1980
1.3707,17,1749,3107,1644,2202,1980
1.3911,17,1749,3107,1644,2202,1980
1.4114,17,1749,3107,1644,2202,1980
1.4315,17,1749,3107,1644,2202,1980
1.4523,17,1749,3107,1644,2202,1980
1.4727,17,1749,3107,1644,2202,1980
1.4930,17,1749,3107,1644,2202,1980
1.5138,17,1749,3107,1644,2202,1980
1.5346,17,1749,3107,1644,2202,1980
1.5549,17,1749,3107,1644,2202,1980
1.5752,17,1749,3107,1644,2202,1980
1.5953,17,1749,3107,1644,2202,1980
1.6155,17,1749,3107,1644,2202,1980
1.6359,17,1749,3107,1644,2202,1980
1.6563,17,1749,3107,1644,2202,1980
1.6765,17,1749,3107,1644,2202,1980
1.6967,17,1749,3107,1644,2202,1980
1.7171,17,1749,3107,1644,2202,1980
1.7377,17,1749,3107,1644,2202,1980
1.7580,17,1749,3107,1644,2202,1980
1.7784,17,1749,3107,1644,2202,1980
1.7987,17,1749,3107,1644,2202,1980
1.8193,17,1749,3107,1644,2202,1980
1.8398,17,1749,3107,1644,2202,1980
1.8599,17,1749,3107,1644,2201,1980
1.8816,17,1749,3107,1644,2201,1980
1.9021,17,1749,3107,1644,2201,1980
1.9224,17,1749,3107,1644,2201,1980
1.9426,17,1749,3107,1644,2201,1980
1.9631,17,1749,3107,1644,2201,1980
1.9833,17,1749,3107,1644,2201,1980
2.0038,17,1749,3107,1644,2201,1980
2.0242,17,1749,3107,1644,2201,1980
2.0446,17,1749,3107,1644,2201,1980
2.0651,17,1749,3107,1644,2201,1980
2.0852,17,1749,3107,1644,2201,1980
2.1056,17,1749,3107,1644,2201,1980
2.1261,17,1749,3107,1644,2201,1980
2.1470,17,1749,3107,1644,2201,1980
2.1677,17,1749,3107,1644,2201,1980
2.1882,17,1749,3107,1644,2201,1980
2.2089,17,1749,3107,1644,2201,1980
2.2294,17,1749,3107,1644,2201,1980
2.2496,17,1749,3107,1644,2201,1980
2.2699,17,1749,3107,1644,2201,1980
2.2904,17,1749,3107,1644,2201,1980
2.3110,17,1749,3107,1644,2201,1980
2.3315,17,1749,3107,1644,2201,1980
2.3521,17,1749,3107,1644,2201,1980
2.3726,17,1749,3107,1644,2201,1980
2.3931,17,1749,3107,1644,2201,1980
