timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0001,31,1749,3108,1645,2071,1982
0.0203,31,1749,3108,1645,2071,1982
0.0406,31,1749,3108,1645,2071,1982
0.0612,31,1749,3108,1645,2071,1982
0.0818,31,1749,3108,1645,2071,1982
0.1019,31,1749,3108,1645,2071,1982
0.1222,31,1749,3108,1645,2071,1982
0.1424,31,1749,3108,1645,2071,1982
0.1629,31,1749,3108,1645,2071,1982
0.1830,31,1749,3108,1645,2071,1982
0.2032,31,1749,3108,1645,2071,1982
0.2233,31,1749,3108,1645,2071,1982
0.2438,31,1749,3108,1645,2071,1982
0.2638,31,1749,3108,1645,2071,1982
0.2840,31,1749,3108,1645,2071,1982
0.3043,31,1749,3108,1645,2071,1982
0.3251,31,1749,3108,1645,2071,1982
0.3456,31,1749,3108,1645,2071,1982
0.3661,31,1749,3108,1645,2071,1982
0.3862,31,1749,3108,1645,2071,1982
0.4066,31,1749,3108,1645,2071,1982
0.4269,31,1749,3108,1645,2071,1982
0.4473,31,1749,3108,1645,2071,1982
0.4677,31,1749,3108,1645,2071,1982
0.4881,31,1749,3108,1645,2071,1982
0.5087,31,1749,3108,1645,2071,1982
0.5292,31,1749,3108,1645,2071,1982
0.5504,31,1749,3108,1645,2071,1982
0.5707,31,1749,3108,1645,2071,1982
0.5909,31,1749,3108,1645,2071,1982
0.6112,31,1749,3108,1645,2071,1982
0.6318,31,1749,3108,1645,2071,1982
0.6520,31,1749,3108,1645,2071,1982
0.6722,31,1749,3108,1645,2071,1982
0.6928,31,1749,3108,1645,2071,1982
0.7133,31,1749,3108,1645,2071,1982
0.7335,31,1749,3108,1645,2071,1982
0.7536,31,1749,3108,1645,2071,1982
0.7742,31,1749,3108,1645,2071,1982
0.7945,31,1749,3108,1645,2071,1982
0.8150,31,1749,3108,1645,2071,1982
0.8351,31,1749,3108,1645,2071,1982
0.8554,31,1749,3108,1645,2071,1982
0.8761,31,1749,3108,1645,2071,1982
0.8965,31,1749,3108,1645,2071,1982
0.9167,31,1749,3108,1645,2071,1982
0.9372,31,1749,3108,1645,2071,1982
0.9575,31,1749,3108,1645,2071,1982
0.9780,31,1749,3108,1645,2071,1982
0.9987,31,1749,3108,1645,2071,1982
1.0188,31,1749,3108,1645,2071,1982
1.0394,31,1749,3108,1645,2071,1982
1.0599,31,1749,3108,1645,2071,1982
1.0804,31,1749,3108,1645,2071,1982
1.1010,31,1749,3108,1645,2071,1982
1.1214,31,1749,3108,1645,2071,1982
1.1417,31,1749,3108,1645,2071,1982
1.1618,31,1749,3108,1645,2071,1982
1.1822,31,1749,3108,1645,2071,1982
1.2025,31,1749,3108,1645,2071,1982
1.2229,31,1749,3108,1645,2071,1982
1.2433,31,1749,3108,1645,2071,1982
1.2637,31,1749,3108,1645,2071,1982
1.2846,31,1749,3108,1645,2071,1982
1.3046,31,1749,3108,1645,2071,1982
1.3249,31,1749,3108,1645,2071,1982
1.3454,31,1749,3108,1645,2071,1982
1.3660,31,1749,3108,1645,2071,1982
1.3865,31,1749,3108,1645,2071,1982
1.4074,31,1749,3108,1645,2071,1982
1.4280,31,1749,3108,1645,2071,1982
1.4487,31,1749,3108,1645,2071,1982
1.4693,31,1749,3108,1645,2071,1982
1.4894,31,1749,3108,1645,2071,1982
1.5097,31,1749,3108,1645,2071,1982
1.5301,31,1749,3108,1645,2071,1982
1.5509,31,1749,3108,1645,2071,1982
1.5711,31,1749,3108,1645,2071,1982
1.5912,31,1749,3108,1645,2071,1982
1.6116,31,1749,3108,1645,2071,1982
1.6322,31,1749,3108,1645,2071,1982
1.6526,31,1749,3108,1645,2071,1982
1.6731,31,1749,3108,1645,2071,1982
1.6935,31,1749,3108,1645,2071,1982
1.7138,31,1749,3108,1645,2071,1982
1.7341,31,1749,3108,1645,2071,1982
1.7542,31,1749,3108,1645,2071,1982
1.7745,31,1749,3108,1645,2071,1982
1.7952,31,1749,3108,1645,2071,1982
1.8158,31,1749,3108,1645,2071,1982
1.8363,31,1749,3108,1645,2071,1982
1.8564,31,1749,3108,1645,2071,1982
1.8768,31,1749,3108,1645,2071,1982
1.8973,31,1749,3108,1645,2071,1982
1.9174,31,1749,3108,1645,2071,1982
1.9378,31,1749,3108,1645,2071,1982
1.9581,31,1749,3108,1645,2071,1982
1.9784,31,1749,3108,1645,2071,1982
1.9988,31,1749,3108,1645,2071,1982
2.0193,31,1749,3108,1645,2071,1982
2.0399,31,1749,3108,1645,2071,1982
2.0604,31,1749,3108,1645,2071,1982
2.0810,31,1749,3108,1645,2071,1982
2.1017,31,1749,3108,1645,2071,1982
2.1217,31,1749,3108,1645,2071,1982
2.1422,31,1749,3108,1645,2071,1982
2.1628,31,1749,3108,1645,2071,1982
2.1829,31,1749,3108,1645,2071,1982
2.2033,31,1749,3108,1645,2071,1982
2.2239,31,1749,3108,1645,2071,1982
2.2441,31,1749,3108,1645,2071,1982
2.2646,31,1749,3108,1645,2071,1982
2.2850,31,1749,3108,1645,2071,1982
2.3053,31,1749,3108,1645,2071,1982
2.3256,31,1749,3108,1645,2071,1982
2.3457,31,1749,3108,1645,2071,1982
2.3658,31,1749,3108,1645,2071,1982
2.3860,31,1749,3108,1645,2071,1982
2.4060,31,1749,3108,1645,2071,1982
2.4268,31,1749,3108,1645,2071,1982
2.4471,31,1749,3108,1645,2071,1982
2.4675,31,1749,3108,1645,2071,1982
2.4879,31,1749,3108,1645,2071,1982
2.5087,31,1749,3108,1645,2071,1982
2.5288,31,1749,3108,1645,2071,1982
2.5493,31,1749,3108,1645,2071,1982
2.5694,31,1749,3108,1645,2071,1982
2.5894,31,1749,3108,1645,2071,1982
2.6094,31,1749,3108,1645,2071,1982
2.6299,31,1749,3108,1645,2071,1982
2.6502,31,1749,3108,1645,2071,1982
2.6704,31,1749,3108,1645,2071,1982
2.6907,31,1749,3108,1645,2071,1982
2.7114,31,1749,3108,1645,2071,1982
2.7315,31,1749,3108,1645,2071,1982
2.7519,31,1749,3108,1645,2071,1982
2.7722,31,1749,3108,1645,2071,1982
2.7930,31,1749,3108,1645,2071,1982
2.8136,31,1749,3108,1645,2071,1982
2.8339,31,1749,3108,1645,2071,1982
2.8544,31,1749,3108,1645,2071,1982
2.8749,31,1749,3108,1645,2071,1982
2.8950,31,1749,3108,1645,2071,1982
2.9152,31,1749,3108,1645,2071,1982
2.9356,31,1749,3108,1645,2071,1982
2.9562,31,1749,3108,1645,2071,1982
2.9762,31,1749,3108,1645,2071,1982
2.9965,31,1749,3108,1645,2071,1982
3.0167,31,1749,3108,1645,2071,1982
3.0371,31,1749,3108,1645,2071,1982
3.0578,31,1749,3108,1645,2071,1982
3.0778,31,1749,3108,1645,2071,1982
3.0982,31,1749,3108,1645,2071,1982
3.1185,31,1749,3108,1645,2071,1982
3.1388,31,1749,3108,1645,2071,1982
3.1594,31,1749,3108,1645,2071,1982
3.1797,31,1749,3108,1645,2071,1982
3.1999,31,1749,3108,1645,2071,1982
3.2201,31,1749,3108,1645,2071,1982
3.2406,31,1749,3108,1645,2071,1982
3.2611,31,1749,3108,1645,2071,1982
3.2815,31,1749,3108,1645,2071,1982
3.3018,31,1749,3108,1645,2071,1982
3.3223,31,1749,3108,1645,2071,1982
3.3424,31,1749,3108,1645,2071,1982
3.3631,31,1749,3108,1645,2071,1982
3.3836,31,1749,3108,1645,2071,1982
3.4037,31,1749,3108,1645,2071,1982
3.4241,31,1749,3108,1645,2071,1982
3.4449,31,1749,3108,1645,2071,1982
3.4652,31,1749,3108,1645,2071,1982
3.4854,31,1749,3108,1645,2071,1982
3.5059,31,1749,3108,1645,2071,1982
3.5262,31,1749,3108,1645,2071,1982
3.5467,31,1749,3108,1645,2071,1982
3.5668,31,1749,3108,1645,2071,1982
3.5873,31,1749,3108,1645,2071,1982
3.6077,31,1749,3108,1645,2071,1982
3.6280,31,1749,3108,1645,2071,1982
3.6484,31,1749,3108,1645,2071,1982
3.6688,31,1749,3108,1645,2071,1982
3.6892,31,1749,3108,1645,2071,1982
3.7097,31,1749,3108,1645,2071,1982
3.7299,31,1749,3108,1645,2071,1982
3.7501,31,1749,3108,1645,2071,1982
3.7706,31,1749,3108,1645,2071,1982
3.7910,31,1749,3108,1645,2071,1982
3.8111,31,1749,3108,1645,2071,1982
3.8314,31,1749,3108,1645,2071,1982
3.8519,31,1749,3108,1645,2071,1982
3.8720,31,1749,3108,1645,2071,1982
3.8922,31,1749,3108,1645,2071,1982
3.9126,31,1749,3108,1645,2071,1982
3.9327,31,1749,3108,1645,2071,1982
3.9530,31,1749,3108,1645,2071,1982
3.9731,31,1749,3108,1645,2071,1982
3.9935,31,1749,3108,1645,2071,1982
4.0139,31,1749,3108,1645,2071,1982
4.0341,31,1749,3108,1645,2071,1982
4.0544,31,1749,3108,1645,2071,1982
4.0749,31,1749,3108,1645,2071,1982
4.0951,31,1749,3108,1645,2071,1982
4.1155,31,1749,3108,1645,2071,1982
4.1359,31,1749,3108,1645,2071,1982
4.1564,31,1749,3108,1645,2071,1982
4.1767,31,1749,3108,1645,2071,1982
4.1972,31,1749,3108,1645,2071,1982
4.2175,31,1749,3108,1645,2071,1982
4.2381,31,1749,3108,1645,2071,1982
4.2583,31,1749,3108,1645,2071,1982
4.2790,31,1749,3108,1645,2071,1982
4.2994,31,1749,3108,1645,2071,1982
4.3195,31,1749,3108,1645,2071,1982
4.3397,31,1749,3108,1645,2071,1982
4.3603,31,1749,3108,1645,2071,1982
4.3807,31,1749,3108,1645,2071,1982
4.4009,31,1749,3108,1645,2071,1982
4.4213,31,1749,3108,1645,2071,1982
4.4419,31,1749,3108,1645,2071,1982
4.4622,31,1749,3108,1645,2071,1982
4.4823,31,1749,3108,1645,2075,1982
4.5025,31,1749,3108,1645,2082,1982
4.5228,29,1749,3108,1645,2085,1982
4.5433,26,1748,3108,1645,2085,1982
4.5636,25,1748,3108,1645,2086,1982
4.5837,25,1748,3108,1645,2088,1982
4.6042,25,1748,3108,1645,2091,1982
4.6244,26,1748,3108,1645,2096,1982
4.6451,27,1748,3108,1645,2102,1982
4.6655,29,1748,3108,1645,2106,1982
4.6858,30,1748,3108,1645,2111,1982
4.7059,30,1748,3108,1645,2114,1982
4.7260,30,1748,3108,1645,2118,1982
4.7464,30,1748,3108,1645,2121,1982
4.7667,31,1748,3108,1644,2125,1982
4.7871,31,1748,3108,1644,2128,1982
4.8075,31,1748,3108,1644,2131,1982
4.8279,31,1748,3108,1644,2135,1982
4.8483,31,1748,3108,1644,2140,1982
4.8684,31,1748,3108,1644,2144,1982
4.8888,31,1748,3108,1644,2150,1982
4.9090,31,1748,3108,1644,2156,1982
4.9292,31,1748,3108,1644,2162,1982
4.9493,31,1748,3108,1644,2170,1982
4.9695,31,1748,3108,1644,2178,1982
4.9899,31,1748,3108,1644,2187,1982
5.0101,31,1748,3108,1644,2196,1982
5.0305,31,1748,3108,1644,2205,1982
5.0507,31,1748,3108,1644,2216,1982
5.0711,31,1748,3108,1644,2226,1982
5.0916,31,1748,3108,1644,2239,1982
5.1120,31,1748,3108,1644,2250,1982
5.1326,31,1748,3108,1644,2263,1982
5.1529,31,1748,3108,1644,2276,1982
5.1734,31,1748,3108,1644,2291,1982
5.1936,31,1748,3108,1644,2305,1982
5.2138,31,1748,3108,1644,2318,1982
5.2340,31,1748,3108,1644,2333,1982
5.2541,31,1748,3108,1644,2347,1982
5.2746,31,1748,3108,1644,2361,1982
5.2950,31,1748,3108,1644,2376,1982
5.3155,31,1748,3108,1644,2389,1982
5.3356,31,1748,3108,1644,2403,1982
5.3561,31,1748,3108,1644,2416,1982
5.3764,31,1748,3108,1644,2429,1982
5.3969,31,1748,3108,1644,2442,1982
5.4174,31,1748,3108,1644,2455,1982
5.4375,31,1748,3108,1644,2467,1982
5.4578,31,1748,3108,1644,2479,1982
5.4784,31,1748,3108,1644,2493,1982
5.4986,31,1748,3108,1644,2507,1982
5.5190,31,1748,3108,1644,2522,1982
5.5395,31,1748,3108,1644,2537,1982
5.5601,31,1748,3108,1644,2555,1982
5.5806,31,1748,3108,1644,2572,1982
5.6009,31,1748,3108,1644,2591,1982
5.6209,31,1748,3108,1644,2609,1982
5.6410,31,1748,3108,1644,2629,1982
5.6611,31,1748,3108,1644,2648,1982
5.6813,31,1748,3108,1644,2667,1982
5.7015,31,1748,3108,1644,2685,1982
5.7219,31,1748,3108,1644,2703,1982
5.7425,31,1748,3108,1644,2719,1982
5.7633,31,1748,3108,1644,2736,1982
5.7837,31,1748,3108,1644,2751,1982
5.8039,31,1748,3108,1644,2765,1982
5.8243,31,1748,3108,1644,2780,1982
5.8443,31,1748,3108,1644,2794,1982
5.8646,30,1748,3108,1644,2809,1982
5.8849,30,1748,3108,1644,2823,1982
5.9054,30,1748,3108,1644,2835,1982
5.9258,30,1748,3108,1644,2847,1982
5.9458,30,1748,3108,1644,2860,1982
5.9661,30,1748,3108,1644,2873,1982
5.9864,30,1748,3108,1644,2886,1982
6.0068,30,1748,3108,1644,2897,1982
6.0270,30,1748,3108,1644,2910,1982
6.0472,30,1748,3108,1644,2922,1982
6.0674,30,1748,3108,1644,2935,1982
6.0875,30,1748,3108,1644,2947,1982
6.1079,30,1748,3108,1644,2962,1982
6.1284,30,1748,3108,1644,2976,1982
6.1489,30,1748,3108,1644,2992,1982
6.1699,30,1748,3108,1644,3005,1982
6.1905,30,1748,3108,1644,3017,1982
6.2109,30,1748,3108,1644,3032,1982
6.2317,30,1748,3108,1644,3044,1982
6.2521,30,1748,3108,1644,3056,1982
6.2725,30,1748,3108,1644,3069,1982
6.2930,30,1748,3108,1644,3079,1982
6.3137,30,1748,3108,1644,3089,1982
6.3344,30,1748,3108,1645,3098,1982
6.3547,30,1748,3108,1645,3106,1982
6.3749,30,1748,3108,1645,3115,1982
6.3952,30,1748,3108,1645,3124,1982
6.4153,30,1748,3108,1645,3132,1982
6.4357,30,1748,3108,1645,3138,1982
6.4561,30,1748,3108,1645,3148,1982
6.4767,30,1748,3108,1645,3157,1982
6.4975,30,1748,3108,1645,3164,1982
6.5178,30,1748,3108,1645,3170,1982
6.5379,30,1748,3108,1645,3174,1982
6.5583,30,1748,3108,1645,3177,1982
6.5789,30,1748,3108,1645,3179,1982
