timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0001,53,1751,3103,1644,1984,1981
0.0209,53,1751,3103,1644,1984,1981
0.0419,53,1751,3103,1644,1984,1981
0.0623,53,1751,3103,1644,1984,1981
0.0830,53,1751,3103,1644,1984,1981
0.1034,53,1751,3103,1644,1984,1981
0.1237,53,1751,3103,1644,1984,1981
0.1441,53,1751,3103,1644,1984,1981
0.1646,53,1751,3103,1644,1984,1981
0.1851,53,1751,3103,1644,1984,1981
0.2052,53,1751,3103,1644,1984,1981
0.2257,53,1751,3103,1644,1984,1981
0.2465,53,1751,3103,1644,1984,1981
0.2668,53,1751,3103,1644,1984,1981
0.2870,53,1751,3103,1644,1984,1981
0.3075,53,1751,3103,1644,1984,1981
0.3281,53,1751,3103,1644,1984,1981
0.3483,53,1751,3103,1644,1984,1981
0.3685,53,1751,3103,1644,1984,1981
0.3891,53,1751,3103,1644,1984,1981
0.4095,53,1751,3103,1644,1984,1981
0.4299,53,1751,3103,1644,1984,1981
0.4502,53,1751,3103,1644,1984,1981
0.4706,53,1751,3103,1644,1984,1981
0.4911,53,1751,3103,1644,1984,1981
0.5121,53,1751,3103,1644,1984,1981
0.5325,53,1751,3103,1644,1984,1981
0.5532,53,1751,3103,1644,1984,1981
0.5735,53,1751,3103,1644,1984,1981
0.5940,53,1751,3103,1644,1984,1981
0.6143,53,1751,3103,1644,1984,1981
0.6347,53,1751,3103,1644,1984,1981
0.6557,53,1751,3103,1644,1984,1981
0.6759,53,1751,3103,1644,1984,1981
0.6960,53,1751,3103,1644,1984,1981
0.7163,53,1751,3103,1644,1984,1981
0.7367,53,1751,3103,1644,1984,1981
0.7569,53,1751,3103,1644,1984,1981
0.7771,53,1751,3103,1644,1984,1981
0.7983,53,1751,3103,1644,1984,1981
0.8187,53,1751,3103,1644,1984,1981
0.8391,53,1751,3103,1644,1984,1981
0.8597,53,1751,3103,1644,1984,1981
0.8799,53,1751,3103,1644,1984,1981
0.9001,53,1751,3103,1644,1984,1981
0.9202,53,1751,3103,1644,1984,1981
0.9404,53,1751,3103,1644,1984,1981
0.9608,53,1751,3103,1644,1984,1981
0.9813,53,1751,3103,1644,1984,1981
1.0015,53,1751,3103,1644,1984,1981
1.0219,53,1751,3103,1644,1984,1981
1.0425,53,1751,3103,1644,1984,1981
1.0633,53,1751,3103,1644,1984,1981
1.0837,53,1751,3103,1644,1984,1981
1.1041,53,1751,3103,1644,1984,1981
1.1244,53,1751,3103,1644,1984,1981
1.1449,53,1751,3103,1644,1984,1981
1.1657,53,1751,3103,1644,1984,1981
1.1864,53,1751,3103,1644,1984,1981
1.2065,53,1751,3103,1644,1984,1981
1.2269,53,1751,3103,1644,1984,1981
1.2481,53,1751,3103,1644,1984,1981
1.2686,53,1751,3103,1644,1984,1981
1.2894,53,1751,3103,1644,1984,1981
1.3096,53,1751,3103,1644,1984,1981
1.3298,53,1751,3103,1644,1984,1981
1.3501,53,1751,3103,1644,1984,1981
1.3702,53,1751,3103,1644,1984,1981
1.3903,53,1751,3103,1644,1984,1981
1.4106,53,1751,3103,1644,1984,1981
1.4315,53,1751,3103,1644,1984,1981
1.4520,53,1751,3103,1644,1984,1981
1.4723,53,1751,3103,1644,1984,1981
1.4928,53,1751,3103,1644,1984,1981
1.5130,53,1751,3103,1644,1984,1981
1.5335,53,1751,3103,1644,1984,1981
1.5540,53,1751,3103,1644,1982,1981
1.5745,53,1751,3103,1644,1981,1981
1.5949,53,1751,3103,1644,1981,1981
1.6150,53,1751,3103,1644,1993,1981
