timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.9111,4047,1751,3105,1643,1987,1983
0.9313,4047,1751,3105,1643,1987,1983
0.9515,4047,1751,3105,1643,1987,1983
0.9718,4047,1751,3105,1643,1987,1983
0.9918,4047,1751,3105,1643,1987,1983
1.0123,4047,1751,3105,1643,1987,1983
1.0323,4047,1751,3105,1643,1987,1983
1.0525,4047,1751,3105,1643,1987,1983
1.0726,4047,1751,3105,1643,1987,1983
1.0932,4047,1751,3105,1643,1987,1983
1.1135,4047,1751,3105,1643,1987,1983
1.1339,4047,1751,3105,1643,1987,1983
1.1541,4047,1751,3105,1643,1987,1983
1.1747,4047,1751,3105,1643,1987,1983
1.1950,4047,1751,3105,1643,1987,1983
1.2152,4047,1751,3105,1643,1987,1983
1.2356,4047,1751,3105,1643,1987,1983
1.2562,4047,1751,3105,1643,1987,1983
1.2767,4047,1751,3105,1643,1987,1983
1.2972,4047,1751,3105,1643,1987,1983
1.3177,4047,1751,3105,1643,1987,1983
1.3379,4047,1751,3105,1643,1987,1983
1.3581,4047,1751,3105,1643,1987,1983
1.3784,4047,1751,3105,1643,1990,1983
1.3986,4047,1751,3105,1643,1999,1983
1.4189,4047,1751,3105,1643,2001,1983
1.4395,4045,1751,3105,1643,2000,1983
1.4596,4043,1751,3105,1643,1993,1983
1.4800,4043,1751,3105,1643,1981,1983
1.5004,4043,1751,3105,1643,1968,1983
1.5205,4043,1751,3105,1643,1956,1983
1.5409,4043,1751,3105,1643,1946,1983
1.5612,4043,1751,3105,1643,1933,1983
1.5813,4043,1751,3105,1643,1908,1983
1.6016,4044,1751,3105,1643,1875,1983
1.6219,4045,1751,3105,1643,1836,1983
1.6421,4045,1751,3105,1643,1796,1983
1.6621,4045,1751,3105,1643,1757,1982
1.6824,4045,1751,3105,1643,1714,1982
1.7026,4045,1751,3105,1643,1672,1982
1.7230,4045,1751,3105,1643,1625,1982
1.7432,4045,1751,3105,1643,1582,1982
1.7637,4045,1751,3105,1643,1537,1982
1.7839,4045,1751,3105,1643,1496,1982
1.8041,4045,1751,3105,1643,1455,1982
1.8245,4045,1751,3105,1643,1412,1982
1.8447,4045,1751,3105,1643,1370,1982
1.8649,4045,1751,3105,1643,1328,1982
1.8853,4045,1751,3105,1643,1284,1982
1.9056,4046,1751,3105,1643,1245,1982
1.9259,4047,1751,3105,1643,1206,1982
1.9459,4047,1751,3105,1643,1166,1982
1.9664,4047,1751,3105,1643,1123,1982
1.9866,4047,1751,3105,1643,1086,1984
2.0067,4047,1751,3105,1643,1048,1987
2.0272,4047,1751,3105,1643,1015,1988
2.0476,4044,1751,3105,1643,986,1988
2.0683,4042,1751,3105,1643,960,1988
2.0888,4039,1751,3105,1643,935,1990
2.1090,4035,1751,3105,1643,912,1998
2.1295,4032,1751,3105,1643,890,2006
2.1501,4030,1751,3105,1643,870,2014
2.1705,4029,1751,3105,1643,855,2021
2.1909,4029,1751,3105,1643,841,2027
2.2110,4029,1751,3105,1643,831,2031
2.2313,4029,1751,3105,1643,824,2033
2.2516,4029,1751,3105,1643,820,2033
2.2720,4029,1751,3105,1643,820,2033
2.2921,4029,1751,3105,1643,825,2032
2.3127,4029,1751,3105,1643,835,2028
2.3331,4029,1751,3105,1643,849,2023
2.3533,4029,1751,3105,1643,868,2013
2.3734,4029,1751,3105,1643,891,2003
2.3935,4028,1751,3105,1643,918,1990
2.4136,4028,1751,3105,1643,950,1982
2.4338,4027,1751,3105,1643,982,1982
2.4540,4026,1751,3105,1643,1020,1982
2.4741,4024,1751,3105,1643,1058,1982
2.4943,4022,1751,3105,1643,1098,1982
2.5144,4019,1751,3105,1643,1143,1982
2.5346,4014,1751,3105,1643,1188,1982
2.5552,4010,1751,3105,1643,1234,1982
2.5754,4005,1751,3105,1643,1286,1982
2.5958,3999,1751,3105,1643,1342,1982
2.6162,3992,1751,3105,1643,1395,1982
2.6363,3986,1751,3105,1643,1448,1982
2.6564,3982,1751,3105,1643,1503,1982
2.6764,3978,1751,3105,1643,1556,1982
2.6965,3975,1751,3105,1643,1610,1982
2.7172,3973,1751,3105,1643,1660,1982
2.7376,3972,1751,3105,1643,1710,1982
2.7577,3972,1751,3105,1643,1752,1982
2.7777,3972,1751,3105,1643,1789,1982
2.7978,3972,1751,3105,1643,1822,1982
2.8181,3971,1751,3105,1643,1849,1982
2.8386,3970,1751,3105,1643,1871,1982
2.8590,3969,1751,3105,1643,1886,1982
2.8796,3969,1751,3105,1643,1894,1982
2.8999,3969,1751,3105,1643,1897,1982
2.9203,3969,1751,3105,1643,1897,1982
2.9404,3969,1751,3105,1643,1893,1982
2.9608,3969,1751,3105,1643,1888,1982
2.9808,3969,1751,3105,1643,1881,1982
3.0014,3969,1751,3105,1643,1871,1982
3.0219,3968,1751,3105,1643,1868,1982
3.0420,3968,1751,3105,1643,1868,1982
3.0620,3967,1751,3105,1643,1871,1982
3.0825,3966,1752,3105,1643,1875,1982
3.1029,3966,1752,3105,1643,1878,1982
3.1231,3966,1752,3105,1643,1882,1982
3.1435,3966,1752,3105,1643,1887,1982
3.1636,3966,1752,3105,1643,1891,1982
3.1840,3968,1752,3105,1643,1894,1982
3.2044,3971,1752,3105,1643,1895,1982
3.2246,3976,1752,3105,1643,1895,1982
3.2450,3980,1752,3105,1643,1892,1982
3.2655,3986,1752,3105,1643,1887,1982
3.2859,3993,1752,3105,1644,1881,1982
3.3060,4000,1752,3105,1644,1875,1982
3.3261,4009,1752,3105,1644,1865,1982
3.3465,4019,1752,3105,1646,1856,1982
3.3665,4029,1752,3105,1651,1847,1982
3.3868,4039,1751,3105,1657,1838,1982
3.4069,4049,1751,3105,1664,1830,1982
3.4270,4060,1751,3104,1672,1823,1982
3.4471,4070,1751,3104,1677,1817,1982
3.4672,4078,1751,3104,1681,1812,1982
3.4875,4084,1751,3103,1687,1809,1982
3.5076,4088,1751,3100,1694,1807,1982
3.5276,4089,1751,3096,1702,1807,1982
3.5479,4090,1751,3090,1711,1809,1982
3.5683,4090,1751,3084,1722,1812,1981
3.5888,4090,1751,3075,1732,1816,1981
3.6088,4090,1751,3066,1746,1820,1981
3.6289,4090,1751,3053,1758,1822,1981
3.6491,4090,1750,3041,1771,1823,1981
3.6692,4090,1750,3030,1785,1826,1981
3.6897,4090,1750,3019,1800,1828,1981
3.7103,4090,1750,3005,1814,1830,1981
3.7303,4089,1750,2992,1829,1833,1981
3.7507,4088,1750,2980,1846,1837,1981
3.7712,4087,1750,2965,1863,1839,1981
3.7913,4086,1750,2951,1879,1842,1981
3.8116,4085,1750,2935,1896,1845,1981
3.8318,4084,1750,2918,1912,1848,1981
3.8521,4083,1750,2903,1931,1850,1981
3.8721,4083,1750,2885,1949,1853,1981
3.8925,4083,1753,2867,1964,1855,1981
3.9126,4083,1759,2847,1976,1856,1981
3.9326,4083,1767,2828,1985,1856,1981
3.9528,4085,1776,2808,1993,1855,1981
3.9731,4087,1786,2788,1999,1852,1981
3.9932,4090,1797,2769,2002,1849,1981
4.0138,4094,1807,2754,2004,1846,1981
4.0340,0,1817,2740,2004,1843,1981
4.0546,2,1825,2730,2004,1841,1981
4.0751,4,1830,2722,2004,1840,1981
4.0956,4,1833,2718,2004,1840,1981
4.1156,4,1835,2717,2004,1840,1981
4.1360,4,1835,2718,2003,1841,1981
4.1564,4,1833,2723,2000,1842,1981
4.1768,3,1830,2731,1997,1843,1981
4.1972,1,1824,2740,1995,1845,1981
4.2175,0,1815,2751,1993,1848,1981
4.2379,4094,1805,2765,1993,1850,1981
4.2584,4091,1792,2779,1993,1853,1981
4.2785,4088,1779,2795,1993,1856,1981
4.2988,4086,1764,2812,1995,1858,1981
4.3193,4083,1750,2832,1994,1860,1981
4.3395,4080,1750,2847,1980,1860,1981
4.3597,4083,1750,2852,1968,1858,1981
4.3798,4085,1750,2858,1958,1857,1981
4.4002,4085,1750,2868,1949,1857,1981
4.4207,4086,1750,2877,1940,1857,1981
4.4410,4086,1750,2885,1933,1857,1981
4.4614,4086,1750,2893,1926,1858,1981
4.4815,4086,1750,2900,1918,1858,1981
4.5018,4086,1750,2909,1908,1858,1981
4.5219,4086,1750,2921,1899,1859,1981
4.5420,4086,1750,2931,1888,1859,1981
4.5622,4086,1750,2942,1876,1859,1981
4.5828,4087,1750,2954,1865,1859,1981
4.6030,4088,1750,2967,1852,1858,1981
4.6231,4089,1751,2979,1839,1858,1981
4.6434,4089,1751,2993,1825,1858,1981
4.6639,4089,1751,3007,1812,1858,1981
4.6843,4090,1751,3022,1798,1859,1981
4.7045,4091,1751,3036,1784,1859,1981
4.7248,4092,1751,3049,1771,1860,1981
4.7448,4092,1751,3063,1759,1862,1981
4.7653,4092,1751,3075,1746,1863,1981
4.7859,4092,1751,3088,1733,1865,1981
4.8062,4092,1751,3098,1721,1866,1981
4.8267,4092,1750,3100,1712,1867,1981
4.8468,4092,1749,3100,1709,1867,1981
4.8673,4091,1749,3100,1706,1867,1981
4.8874,4092,1749,3100,1703,1868,1981
4.9075,4094,1749,3100,1700,1867,1981
4.9276,1,1749,3100,1696,1865,1981
4.9480,4,1749,3100,1692,1864,1981
4.9683,6,1749,3100,1689,1862,1981
4.9884,7,1749,3100,1685,1860,1981
5.0085,9,1749,3100,1682,1859,1981
5.0287,10,1749,3100,1679,1859,1981
5.0490,11,1749,3100,1676,1859,1981
5.0692,12,1749,3100,1673,1859,1981
5.0896,12,1749,3100,1669,1859,1981
5.1101,12,1749,3100,1664,1859,1981
5.1302,12,1749,3100,1658,1859,1981
5.1504,12,1749,3100,1652,1859,1981
5.1706,12,1749,3100,1644,1863,1981
5.1910,12,1749,3100,1644,1865,1981
5.2111,12,1750,3101,1643,1869,1981
5.2317,12,1750,3101,1642,1873,1981
5.2519,12,1750,3101,1642,1877,1981
5.2720,11,1750,3101,1641,1880,1981
5.2926,9,1751,3102,1641,1883,1981
5.3131,8,1751,3102,1641,1885,1981
5.3335,8,1751,3102,1641,1886,1981
5.3535,7,1751,3102,1641,1886,1981
5.3737,7,1751,3102,1641,1886,1981
5.3938,7,1751,3102,1642,1886,1981
5.4139,8,1751,3102,1642,1886,1981
5.4346,9,1751,3102,1643,1886,1981
5.4549,11,1750,3102,1643,1885,1982
5.4754,11,1750,3102,1643,1882,1982
5.4958,11,1750,3102,1643,1880,1982
5.5161,11,1750,3102,1643,1882,1982
5.5363,11,1750,3102,1643,1887,1982
5.5566,11,1750,3102,1643,1892,1982
5.5772,11,1750,3102,1643,1897,1982
5.5976,11,1750,3102,1643,1902,1982
5.6179,11,1750,3102,1643,1906,1982
5.6380,11,1750,3102,1643,1909,1982
5.6584,11,1750,3102,1643,1912,1982
5.6784,11,1750,3102,1643,1915,1982
5.6987,11,1750,3102,1643,1917,1982
5.7190,11,1750,3102,1643,1919,1982
5.7394,11,1750,3102,1643,1921,1982
5.7600,11,1750,3102,1643,1923,1982
5.7802,11,1750,3102,1643,1925,1982
5.8003,11,1750,3102,1643,1926,1982
5.8207,11,1750,3102,1643,1927,1982
5.8410,11,1750,3102,1643,1928,1982
5.8610,11,1750,3102,1643,1928,1982
5.8815,11,1750,3102,1643,1928,1982
5.9018,11,1750,3102,1643,1928,1982
5.9218,11,1750,3102,1643,1928,1982
5.9419,11,1750,3102,1643,1928,1982
5.9620,11,1750,3102,1643,1928,1982
5.9821,11,1750,3102,1643,1928,1982
6.0027,11,1750,3102,1643,1928,1982
6.0228,11,1750,3102,1643,1928,1982
6.0429,11,1750,3102,1643,1928,1982
6.0630,11,1750,3102,1643,1928,1982
6.0835,11,1750,3102,1643,1928,1982
6.1036,11,1750,3102,1643,1928,1982
6.1237,11,1750,3102,1643,1929,1982
6.1442,11,1750,3102,1643,1929,1982
6.1643,11,1750,3102,1643,1929,1982
6.1849,11,1750,3102,1643,1929,1982
6.2050,11,1750,3102,1643,1929,1982
6.2252,11,1750,3102,1643,1929,1982
6.2453,11,1750,3102,1643,1929,1982
6.2656,11,1750,3102,1643,1929,1982
6.2860,11,1750,3102,1643,1929,1982
6.3060,11,1750,3102,1643,1929,1982
6.3264,11,1750,3102,1643,1929,1982
6.3466,11,1750,3102,1643,1929,1982
6.3668,11,1750,3102,1643,1929,1982
6.3869,11,1750,3102,1643,1929,1982
6.4070,11,1750,3102,1643,1929,1982
6.4271,11,1750,3102,1643,1929,1982
6.4475,11,1750,3102,1643,1929,1982
6.4678,11,1750,3102,1643,1929,1982
6.4883,11,1750,3102,1643,1929,1982
6.5084,11,1750,3102,1643,1929,1982
6.5285,11,1750,3102,1643,1929,1982
