timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0002,4068,1750,3103,1645,2057,1978
0.0202,4068,1750,3103,1645,2057,1978
0.0406,4068,1750,3103,1645,2057,1978
0.0614,4068,1750,3103,1645,2057,1978
0.0819,4068,1750,3103,1645,2057,1978
0.1021,4068,1750,3103,1645,2057,1978
0.1226,4068,1750,3103,1645,2057,1978
0.1431,4068,1750,3103,1645,2057,1978
0.1635,4068,1750,3103,1645,2057,1978
0.1843,4068,1750,3103,1645,2057,1978
0.2047,4068,1750,3103,1645,2057,1978
0.2251,4068,1750,3103,1645,2057,1978
0.2458,4068,1750,3103,1645,2057,1978
0.2658,4068,1750,3103,1645,2057,1978
0.2860,4068,1750,3103,1645,2057,1978
0.3067,4068,1750,3103,1645,2057,1978
0.3270,4068,1750,3103,1645,2057,1978
0.3472,4068,1750,3103,1645,2057,1978
0.3673,4068,1750,3103,1645,2057,1978
0.3880,4068,1750,3103,1645,2057,1978
0.4084,4068,1750,3103,1645,2057,1978
0.4298,4068,1750,3103,1645,2057,1978
0.4502,4068,1750,3103,1645,2057,1978
0.4708,4068,1750,3103,1645,2057,1978
0.4909,4068,1750,3103,1645,2057,1978
0.5113,4068,1750,3103,1645,2057,1978
0.5319,4068,1750,3103,1645,2057,1978
0.5527,4068,1750,3103,1645,2057,1978
0.5730,4068,1750,3103,1645,2057,1978
0.5932,4068,1750,3103,1645,2057,1978
0.6135,4068,1750,3103,1645,2057,1978
0.6341,4068,1750,3103,1645,2057,1978
0.6544,4068,1750,3103,1645,2057,1978
0.6749,4068,1750,3103,1645,2057,1978
0.6950,4068,1750,3103,1645,2057,1978
0.7152,4068,1750,3103,1645,2057,1978
0.7357,4068,1750,3103,1645,2057,1978
0.7559,4068,1750,3103,1645,2057,1978
0.7768,4068,1750,3103,1645,2057,1978
0.7971,4068,1750,3103,1645,2057,1978
0.8176,4068,1750,3103,1645,2057,1978
0.8378,4068,1750,3103,1645,2057,1978
0.8579,4068,1750,3103,1645,2057,1978
0.8779,4068,1750,3103,1645,2057,1978
0.8984,4068,1750,3103,1645,2057,1978
0.9189,4068,1750,3103,1645,2057,1978
0.9393,4068,1750,3103,1645,2057,1978
0.9595,4068,1750,3103,1645,2057,1978
0.9798,4068,1750,3103,1645,2057,1978
1.0001,4068,1750,3103,1645,2057,1978
1.0206,4068,1750,3103,1645,2057,1978
1.0407,4068,1750,3103,1645,2057,1978
1.0612,4068,1750,3103,1645,2057,1978
1.0812,4068,1750,3103,1645,2057,1978
1.1015,4068,1750,3103,1645,2057,1978
1.1220,4068,1750,3103,1645,2057,1978
1.1425,4068,1750,3103,1645,2057,1978
1.1631,4068,1750,3103,1645,2057,1978
1.1832,4068,1750,3103,1645,2057,1978
1.2038,4068,1750,3103,1645,2057,1978
1.2242,4068,1750,3103,1645,2057,1978
1.2447,4068,1750,3103,1645,2057,1978
1.2653,4068,1750,3103,1645,2057,1978
1.2867,4068,1750,3103,1645,2057,1978
1.3073,4068,1750,3103,1645,2057,1978
1.3282,4068,1750,3103,1645,2057,1978
1.3483,4068,1750,3103,1645,2057,1978
1.3687,4068,1750,3103,1645,2057,1978
1.3892,4068,1750,3103,1645,2057,1978
1.4100,4068,1750,3103,1645,2057,1978
1.4303,4068,1750,3103,1645,2057,1978
1.4505,4068,1750,3103,1645,2057,1978
1.4707,4068,1750,3103,1645,2057,1978
1.4912,4068,1750,3103,1645,2057,1978
1.5114,4068,1750,3103,1645,2057,1978
1.5318,4068,1750,3103,1645,2057,1978
1.5523,4068,1750,3103,1645,2057,1978
1.5727,4068,1750,3103,1645,2057,1978
1.5930,4068,1750,3103,1645,2057,1978
1.6134,4068,1750,3103,1645,2057,1978
1.6337,4068,1750,3103,1645,2057,1978
1.6538,4068,1750,3103,1645,2057,1978
1.6742,4068,1750,3103,1645,2057,1978
1.6942,4068,1750,3103,1645,2057,1978
1.7145,4068,1750,3103,1645,2057,1978
1.7350,4068,1750,3103,1645,2057,1978
1.7554,4068,1750,3103,1645,2057,1978
1.7755,4068,1750,3103,1645,2057,1978
1.7957,4068,1750,3103,1645,2057,1978
1.8161,4068,1750,3103,1645,2057,1978
1.8362,4068,1750,3103,1645,2057,1978
1.8565,4068,1750,3103,1645,2057,1978
1.8774,4068,1750,3103,1645,2057,1978
1.8979,4068,1750,3103,1645,2057,1978
1.9180,4068,1750,3103,1645,2057,1978
1.9387,4068,1750,3103,1645,2057,1978
