timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0001,24,1749,3106,1644,1982,1981
0.0203,24,1749,3106,1644,1982,1981
0.0409,24,1749,3106,1644,1982,1981
0.0611,24,1749,3106,1644,1982,1981
0.0812,24,1749,3106,1644,1982,1981
0.1022,24,1749,3106,1644,1982,1981
0.1227,24,1749,3106,1644,1982,1981
0.1431,24,1749,3106,1644,1982,1981
0.1632,24,1749,3106,1644,1982,1981
0.1836,24,1749,3106,1644,1982,1981
0.2042,24,1749,3106,1644,1982,1981
0.2246,24,1749,3106,1644,1982,1981
0.2451,24,1749,3106,1644,1982,1981
0.2653,24,1749,3106,1644,1982,1981
0.2860,24,1749,3106,1644,1982,1981
0.3063,24,1749,3106,1644,1982,1981
0.3263,24,1749,3106,1644,1982,1981
0.3470,24,1749,3106,1644,1982,1981
0.3673,24,1749,3106,1644,1982,1981
0.3874,24,1749,3106,1644,1982,1981
0.4082,24,1749,3106,1644,1982,1981
0.4286,24,1749,3106,1644,1982,1981
0.4487,24,1749,3106,1644,1982,1981
0.4692,24,1749,3106,1644,1982,1981
0.4897,24,1749,3106,1644,1982,1981
0.5097,24,1749,3106,1644,1982,1981
0.5299,24,1749,3106,1644,1982,1981
0.5499,24,1749,3106,1644,1982,1981
0.5703,24,1749,3106,1644,1982,1981
0.5908,24,1749,3106,1644,1982,1981
0.6113,24,1749,3106,1644,1982,1981
0.6329,24,1749,3106,1644,1982,1981
0.6533,24,1749,3106,1644,1982,1981
0.6735,24,1749,3106,1644,1982,1981
0.6937,24,1749,3106,1644,1982,1981
0.7141,24,1749,3106,1644,1982,1981
0.7345,24,1749,3106,1644,1982,1981
0.7548,24,1749,3106,1644,1982,1981
0.7758,24,1749,3106,1644,1982,1981
0.7963,24,1749,3106,1644,1982,1981
0.8166,24,1749,3106,1644,1982,1981
0.8370,24,1749,3106,1644,1982,1981
0.8576,24,1749,3106,1644,1982,1981
0.8781,24,1749,3106,1644,1982,1981
0.8989,24,1749,3106,1644,1982,1981
0.9200,24,1749,3106,1644,1982,1981
0.9403,24,1749,3106,1644,1982,1981
0.9607,24,1749,3106,1644,1982,1981
0.9808,24,1749,3106,1644,1982,1981
1.0011,24,1749,3106,1644,1982,1981
1.0217,24,1749,3106,1644,1982,1981
1.0419,24,1749,3106,1644,1982,1981
1.0625,24,1749,3106,1644,1982,1981
1.0829,24,1749,3106,1644,1982,1981
1.1036,24,1749,3106,1644,1982,1981
1.1238,24,1749,3106,1644,1982,1981
1.1439,24,1749,3106,1644,1982,1981
1.1644,24,1749,3106,1644,1982,1981
1.1849,24,1749,3106,1644,1982,1981
1.2055,24,1749,3106,1644,1982,1981
1.2256,24,1749,3106,1644,1982,1981
1.2459,24,1749,3106,1644,1982,1981
1.2661,24,1749,3106,1644,1982,1981
1.2862,24,1749,3106,1644,1982,1981
1.3065,24,1749,3106,1644,1982,1981
1.3268,24,1749,3106,1644,1982,1981
1.3469,24,1749,3106,1644,1982,1981
1.3670,24,1749,3106,1644,1982,1981
1.3875,24,1749,3106,1644,1982,1981
1.4078,24,1749,3106,1644,1982,1981
1.4279,24,1749,3106,1644,1982,1981
1.4483,24,1749,3106,1644,1982,1981
1.4688,24,1749,3106,1644,1982,1981
1.4891,24,1749,3106,1644,1982,1981
1.5093,24,1749,3106,1644,1982,1981
1.5300,24,1749,3106,1644,1982,1981
1.5502,24,1749,3106,1644,1982,1981
1.5702,24,1749,3106,1644,1982,1981
1.5903,24,1749,3106,1644,1982,1981
1.6104,24,1749,3106,1644,1982,1981
1.6304,24,1749,3106,1644,1982,1981
1.6508,24,1749,3106,1644,1982,1981
1.6710,24,1749,3106,1644,1982,1981
1.6910,24,1749,3106,1644,1982,1981
1.7118,24,1749,3106,1644,1982,1981
1.7320,24,1749,3106,1644,1982,1981
1.7523,24,1749,3106,1644,1982,1981
1.7727,24,1749,3106,1644,1982,1981
1.7931,24,1749,3106,1644,1982,1981
1.8135,24,1749,3106,1644,1982,1981
1.8338,24,1749,3106,1644,1982,1981
1.8541,24,1749,3106,1644,1982,1981
