timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
5.0819,4059,1752,3104,1645,2058,1981
5.1030,4059,1752,3104,1645,2043,1981
5.1233,4059,1752,3104,1645,2028,1981
5.1444,4059,1752,3104,1645,2015,1981
5.1649,4059,1752,3104,1645,2002,1981
5.1851,4059,1752,3104,1645,1991,1981
5.2054,4059,1752,3104,1645,1978,1981
5.2267,4059,1752,3104,1645,1968,1981
5.2473,4059,1752,3104,1645,1960,1981
5.2676,4059,1752,3104,1645,1955,1981
5.2882,4059,1752,3104,1645,1954,1981
5.3085,4059,1752,3104,1645,1955,1981
5.3287,4059,1752,3104,1645,1960,1981
5.3490,4059,1752,3104,1645,1967,1981
5.3693,4059,1752,3104,1645,1973,1981
5.3893,4059,1752,3104,1645,1979,1981
5.4100,4059,1752,3104,1645,1984,1981
5.4304,4059,1752,3104,1645,1988,1981
5.4506,4059,1752,3104,1645,1991,1981
5.4708,4059,1752,3104,1645,1994,1981
5.4920,4059,1752,3104,1645,1996,1981
5.5125,4059,1752,3104,1645,1999,1981
5.5326,4059,1752,3104,1645,2000,1981
5.5529,4059,1752,3104,1645,2002,1981
5.5734,4059,1752,3104,1645,2003,1981
5.5937,4059,1752,3104,1645,2004,1981
5.6142,4059,1752,3104,1645,2005,1981
5.6350,4059,1752,3104,1645,2005,1981
5.6550,4059,1752,3104,1645,2005,1981
5.6754,4059,1752,3104,1645,2006,1981
5.6955,4059,1752,3104,1645,2006,1981
5.7162,4059,1752,3104,1645,2006,1981
5.7367,4059,1752,3104,1645,2006,1981
5.7568,4059,1752,3104,1645,2006,1981
5.7772,4059,1752,3104,1645,2006,1981
5.7980,4059,1752,3104,1645,2006,1981
5.8185,4059,1752,3104,1645,2006,1981
5.8394,4059,1752,3104,1645,2007,1981
5.8595,4059,1752,3104,1645,2007,1981
5.8801,4059,1752,3104,1645,2007,1981
5.9003,4059,1752,3104,1645,2007,1981
5.9207,4059,1752,3104,1645,2007,1981
5.9413,4059,1752,3104,1645,2007,1981
5.9617,4059,1752,3104,1645,2007,1981
5.9821,4059,1752,3104,1645,2007,1981
6.0021,4059,1752,3104,1645,2007,1981
6.0221,4059,1752,3104,1645,2007,1981
6.0428,4059,1752,3104,1645,2007,1981
6.0634,4059,1752,3104,1645,2007,1981
6.0841,4059,1752,3104,1645,2007,1981
6.1045,4059,1752,3104,1645,2007,1981
6.1250,4059,1752,3104,1645,2007,1981
6.1455,4059,1752,3104,1645,2007,1981
6.1657,4059,1752,3104,1645,2007,1981
6.1862,4059,1752,3104,1645,2007,1981
6.2063,4059,1752,3104,1645,2007,1981
6.2266,4059,1752,3104,1645,2007,1981
6.2469,4059,1752,3104,1645,2007,1981
6.2674,4059,1752,3104,1645,2007,1981
6.2879,4059,1752,3104,1645,2007,1981
6.3084,4059,1752,3104,1645,2007,1981
6.3295,4059,1752,3104,1645,2007,1981
6.3497,4059,1752,3104,1645,2007,1981
6.3699,4059,1752,3104,1645,2007,1981
6.3902,4059,1752,3104,1645,2007,1981
6.4115,4059,1752,3104,1645,2007,1981
6.4322,4059,1752,3104,1645,2007,1981
6.4522,4059,1752,3104,1645,2007,1981
6.4726,4059,1752,3104,1645,2007,1981
6.4931,4059,1752,3104,1645,2007,1981
6.5137,4059,1752,3104,1645,2007,1981
6.5340,4059,1752,3104,1645,2007,1981
6.5547,4059,1752,3104,1645,2007,1981
6.5747,4059,1752,3104,1645,2007,1981
6.5950,4059,1752,3104,1645,2004,1981
6.6154,4059,1752,3104,1645,1996,1981
6.6361,4059,1752,3104,1645,1987,1981
6.6562,4059,1752,3104,1645,1979,1981
6.6763,4059,1752,3104,1645,1972,1981
6.6967,4059,1752,3104,1645,1965,1981
6.7171,4059,1752,3104,1645,1958,1981
6.7374,4059,1752,3104,1645,1949,1981
6.7582,4059,1752,3104,1645,1938,1981
6.7789,4059,1752,3104,1645,1928,1981
6.7989,4059,1752,3104,1645,1917,1981
6.8192,4059,1752,3104,1645,1907,1981
6.8396,4059,1752,3104,1645,1893,1981
6.8600,4059,1752,3104,1645,1880,1981
6.8803,4059,1752,3104,1645,1866,1981
6.9007,4059,1752,3104,1645,1849,1981
6.9210,4059,1752,3104,1645,1830,1981
6.9412,4059,1752,3104,1645,1807,1981
6.9619,4059,1752,3104,1645,1783,1981
6.9822,4059,1752,3104,1645,1757,1981
7.0026,4059,1752,3104,1645,1731,1981
7.0230,4059,1752,3104,1645,1701,1981
7.0438,4059,1752,3104,1645,1670,1981
7.0640,4059,1752,3104,1645,1638,1981
7.0843,4059,1752,3104,1645,1609,1981
7.1050,4059,1752,3104,1645,1580,1981
7.1255,4059,1752,3104,1645,1547,1981
7.1460,4059,1752,3104,1645,1516,1981
7.1665,4059,1752,3104,1645,1484,1981
7.1870,4059,1752,3104,1645,1452,1981
7.2074,4059,1752,3104,1645,1423,1981
7.2279,4059,1752,3104,1645,1394,1981
7.2483,4059,1752,3104,1645,1363,1981
7.2690,4059,1752,3104,1645,1337,1981
7.2895,4059,1752,3104,1645,1308,1981
7.3102,4059,1752,3104,1645,1283,1981
7.3310,4059,1752,3104,1645,1259,1981
7.3513,4059,1752,3104,1645,1235,1981
7.3720,4059,1752,3104,1645,1212,1981
7.3926,4059,1752,3104,1645,1188,1981
7.4132,4059,1752,3104,1645,1165,1981
7.4334,4059,1752,3104,1645,1139,1981
7.4546,4059,1752,3104,1645,1117,1981
7.4752,4059,1752,3104,1645,1092,1981
7.4954,4059,1752,3104,1645,1070,1981
7.5160,4059,1752,3104,1645,1047,1981
7.5362,4059,1752,3104,1645,1025,1981
7.5567,4059,1752,3104,1645,1002,1981
7.5768,4059,1752,3104,1645,981,1981
7.5971,4059,1752,3104,1645,957,1981
7.6173,4059,1752,3104,1645,935,1981
7.6375,4059,1752,3104,1645,914,1981
7.6576,4059,1752,3104,1645,894,1981
7.6781,4059,1752,3104,1645,873,1981
7.6984,4059,1752,3104,1645,853,1981
7.7189,4059,1752,3104,1645,834,1981
7.7392,4059,1752,3104,1645,813,1981
7.7594,4059,1752,3104,1645,795,1981
7.7799,4059,1752,3104,1645,776,1981
7.8003,4059,1752,3104,1645,758,1981
7.8210,4059,1752,3104,1645,741,1981
7.8414,4059,1752,3104,1645,721,1981
7.8615,4059,1752,3104,1645,703,1981
7.8819,4059,1752,3104,1645,685,1981
7.9024,4059,1752,3104,1645,669,1981
7.9228,4059,1752,3104,1645,653,1981
7.9438,4059,1752,3104,1645,637,1981
7.9646,4059,1752,3104,1645,623,1981
7.9850,4059,1752,3104,1645,609,1981
8.0057,4059,1752,3104,1645,598,1981
8.0260,4059,1752,3104,1645,586,1981
8.0467,4059,1752,3104,1645,574,1981
8.0667,4059,1752,3104,1645,565,1981
8.0871,4059,1752,3104,1645,557,1981
8.1081,4059,1752,3104,1645,551,1981
8.1283,4059,1752,3104,1645,546,1981
8.1484,4059,1752,3104,1645,544,1981
8.1691,4059,1752,3104,1645,544,1981
8.1897,4059,1752,3104,1645,544,1981
8.2100,4059,1752,3104,1645,547,1982
8.2310,4059,1752,3104,1645,551,1982
8.2513,4059,1752,3104,1645,557,1982
8.2714,4059,1752,3104,1645,564,1982
8.2919,4059,1752,3104,1645,573,1982
8.3121,4059,1752,3104,1645,582,1982
8.3323,4059,1752,3104,1645,594,1982
8.3525,4059,1752,3104,1645,607,1982
8.3730,4059,1752,3104,1645,620,1982
8.3933,4059,1752,3104,1645,634,1982
8.4135,4059,1752,3104,1645,648,1982
8.4340,4059,1752,3104,1645,662,1982
8.4547,4059,1752,3104,1645,675,1982
8.4748,4059,1752,3104,1645,688,1982
8.4949,4059,1752,3104,1645,700,1982
8.5156,4059,1752,3104,1645,712,1982
8.5359,4059,1752,3104,1645,721,1982
8.5562,4059,1752,3104,1645,728,1982
8.5769,4059,1752,3104,1645,737,1982
8.5970,4059,1752,3104,1645,746,1982
8.6174,4059,1752,3104,1645,756,1982
8.6378,4059,1752,3104,1645,765,1982
8.6583,4059,1752,3104,1645,773,1982
8.6789,4059,1752,3104,1645,779,1982
8.6996,4059,1752,3104,1645,784,1982
8.7199,4059,1752,3104,1645,789,1982
8.7405,4059,1752,3104,1645,794,1982
8.7610,4058,1752,3104,1645,799,1982
8.7813,4058,1752,3104,1645,802,1982
8.8023,4058,1752,3104,1645,805,1982
8.8226,4058,1752,3104,1645,806,1982
8.8433,4058,1752,3104,1645,806,1982
8.8638,4058,1752,3104,1645,806,1982
8.8841,4058,1752,3104,1645,807,1982
8.9043,4058,1752,3104,1645,807,1982
8.9245,4058,1752,3104,1645,809,1982
8.9449,4058,1752,3104,1645,811,1982
8.9657,4058,1752,3104,1645,813,1982
8.9858,4058,1752,3104,1645,816,1982
9.0063,4058,1752,3104,1645,819,1982
9.0270,4058,1752,3104,1645,822,1982
9.0475,4058,1752,3104,1645,827,1982
9.0680,4058,1752,3104,1645,832,1982
9.0880,4058,1752,3104,1645,837,1982
9.1085,4058,1752,3104,1645,845,1982
9.1293,4058,1752,3104,1645,852,1982
9.1496,4058,1752,3104,1645,860,1982
9.1701,4058,1752,3104,1645,868,1982
9.1903,4058,1752,3104,1645,878,1982
9.2112,4058,1752,3104,1645,889,1982
9.2313,4058,1752,3104,1645,901,1982
9.2520,4058,1752,3104,1645,913,1982
9.2723,4058,1752,3104,1645,925,1981
9.2928,4058,1752,3104,1645,938,1981
9.3129,4058,1752,3104,1645,951,1981
9.3332,4058,1752,3104,1645,967,1981
9.3537,4058,1752,3104,1645,981,1981
9.3742,4058,1752,3104,1645,994,1981
9.3945,4058,1752,3104,1645,1010,1981
9.4149,4058,1752,3104,1645,1024,1981
9.4353,4058,1752,3104,1645,1039,1981
9.4555,4058,1752,3104,1645,1053,1981
9.4757,4058,1752,3104,1645,1068,1981
9.4966,4058,1752,3104,1645,1084,1981
9.5170,4058,1752,3104,1645,1100,1981
9.5378,4058,1752,3104,1645,1114,1981
9.5580,4058,1752,3104,1645,1129,1981
9.5782,4058,1752,3104,1645,1145,1981
9.5988,4058,1752,3104,1645,1161,1981
9.6193,4058,1752,3104,1645,1177,1981
9.6398,4058,1752,3104,1645,1192,1981
9.6602,4058,1752,3104,1645,1209,1981
9.6806,4058,1752,3104,1645,1230,1981
9.7018,4058,1752,3104,1645,1249,1981
9.7220,4058,1752,3104,1645,1267,1981
9.7423,4058,1752,3104,1645,1289,1981
9.7626,4058,1752,3104,1645,1311,1981
9.7827,4058,1752,3104,1645,1333,1981
9.8031,4058,1752,3104,1645,1358,1981
9.8239,4058,1752,3104,1645,1381,1981
9.8444,4058,1752,3104,1645,1403,1981
9.8648,4058,1752,3104,1645,1425,1981
9.8853,4058,1752,3104,1645,1446,1981
9.9058,4058,1752,3104,1645,1468,1981
9.9260,4058,1752,3104,1645,1489,1981
9.9460,4058,1752,3104,1645,1510,1981
9.9664,4058,1752,3104,1645,1532,1981
9.9869,4058,1752,3104,1645,1554,1981
10.0075,4058,1752,3104,1645,1575,1981
10.0275,4058,1752,3104,1645,1594,1981
10.0475,4058,1752,3104,1645,1612,1981
10.0679,4058,1752,3104,1645,1630,1981
10.0882,4058,1752,3104,1645,1649,1981
10.1085,4058,1752,3104,1645,1665,1981
10.1285,4058,1752,3104,1645,1679,1981
10.1487,4058,1752,3104,1645,1696,1981
10.1690,4058,1752,3104,1645,1713,1981
10.1892,4058,1752,3104,1645,1727,1981
10.2099,4058,1752,3104,1645,1742,1981
10.2303,4058,1752,3104,1645,1756,1981
10.2513,4058,1752,3104,1645,1773,1981
10.2714,4058,1752,3104,1645,1790,1981
10.2915,4058,1752,3104,1645,1807,1981
10.3116,4058,1752,3104,1645,1823,1981
10.3321,4058,1752,3104,1645,1839,1981
10.3528,4058,1752,3104,1645,1852,1981
10.3733,4058,1752,3104,1645,1866,1981
10.3936,4058,1752,3104,1645,1878,1981
10.4143,4058,1752,3104,1645,1888,1981
10.4348,4058,1752,3104,1645,1899,1981
10.4552,4058,1752,3104,1645,1908,1981
10.4756,4058,1752,3104,1645,1916,1981
10.4961,4058,1752,3104,1645,1922,1981
10.5165,4058,1752,3104,1645,1927,1981
10.5373,4058,1752,3104,1645,1930,1981
10.5574,4058,1752,3104,1645,1931,1981
10.5787,4058,1752,3104,1645,1931,1981
10.5994,4058,1752,3104,1645,1931,1981
10.6199,4058,1752,3104,1645,1931,1981
10.6402,4058,1752,3104,1645,1931,1981
10.6606,4058,1752,3104,1645,1931,1981
10.6814,4058,1752,3104,1645,1930,1981
10.7015,4058,1752,3104,1645,1929,1981
10.7222,4058,1752,3104,1645,1929,1981
10.7434,4058,1752,3104,1645,1928,1981
10.7637,4058,1752,3104,1645,1927,1981
10.7840,4058,1752,3104,1645,1927,1981
10.8046,4058,1752,3104,1645,1927,1981
10.8253,4058,1752,3104,1645,1926,1981
10.8454,4058,1752,3104,1645,1926,1981
10.8658,4058,1752,3104,1645,1926,1981
10.8863,4058,1752,3104,1645,1926,1981
10.9066,4058,1752,3104,1645,1926,1981
10.9267,4058,1752,3104,1645,1927,1981
10.9469,4058,1752,3104,1645,1930,1981
10.9674,4058,1752,3104,1645,1933,1981
10.9877,4058,1752,3104,1645,1937,1981
11.0083,4058,1752,3104,1645,1942,1981
11.0287,4058,1752,3104,1645,1949,1981
11.0501,4058,1752,3104,1645,1956,1981
11.0703,4058,1752,3104,1645,1963,1981
11.0907,4058,1752,3104,1645,1969,1981
11.1109,4058,1752,3104,1645,1973,1981
11.1310,4058,1752,3104,1645,1977,1981
11.1518,4058,1752,3104,1645,1980,1981
11.1720,4058,1752,3104,1645,1984,1981
11.1925,4058,1752,3104,1645,1988,1981
11.2135,4058,1752,3104,1645,1993,1981
11.2339,4058,1752,3104,1645,1997,1981
11.2545,4058,1752,3104,1645,2001,1981
11.2750,4058,1752,3104,1645,2004,1981
11.2956,4058,1752,3104,1645,2007,1981
11.3158,4058,1752,3104,1645,2008,1981
11.3365,4058,1752,3104,1645,2009,1981
11.3566,4058,1752,3104,1645,2009,1981
11.3766,4058,1752,3104,1645,2009,1981
11.3970,4058,1752,3104,1645,2009,1981
11.4174,4058,1752,3104,1645,2009,1981
11.4381,4058,1752,3104,1645,2009,1981
11.4584,4058,1752,3104,1645,2009,1981
11.4788,4058,1752,3104,1645,2009,1981
11.4990,4058,1752,3104,1645,2009,1981
11.5195,4058,1752,3104,1645,2009,1981
11.5399,4058,1752,3104,1645,2009,1981
11.5600,4058,1752,3104,1645,2009,1981
11.5800,4058,1752,3104,1645,2009,1981
11.6004,4058,1752,3104,1645,2009,1981
11.6205,4058,1752,3104,1645,2009,1981
11.6410,4058,1752,3104,1645,2009,1981
11.6612,4058,1752,3104,1645,2009,1981
11.6815,4058,1752,3104,1645,2009,1981
11.7015,4058,1752,3104,1645,2009,1981
11.7219,4058,1752,3104,1645,2009,1981
11.7425,4058,1752,3104,1645,2009,1981
11.7630,4058,1752,3104,1645,2009,1981
11.7838,4058,1752,3104,1645,2009,1981
11.8040,4058,1752,3104,1645,2008,1981
11.8243,4058,1752,3104,1645,2008,1981
11.8452,4058,1752,3104,1645,2007,1981
11.8659,4058,1752,3104,1645,2006,1981
11.8864,4058,1752,3104,1645,2004,1981
11.9065,4058,1752,3104,1645,2002,1981
11.9266,4058,1752,3104,1645,2000,1981
11.9473,4058,1752,3104,1645,1998,1981
11.9679,4058,1752,3104,1645,1997,1981
11.9880,4058,1752,3104,1645,1996,1981
12.0087,4058,1752,3104,1645,1994,1981
12.0295,4058,1752,3104,1645,1992,1981
12.0501,4058,1752,3104,1645,1990,1981
12.0703,4058,1752,3104,1645,1988,1981
12.0904,4058,1752,3104,1645,1987,1981
12.1109,4058,1752,3104,1645,1986,1981
12.1310,4058,1752,3104,1645,1986,1981
12.1512,4058,1752,3104,1645,1986,1981
12.1713,4058,1752,3104,1645,1986,1981
12.1914,4058,1752,3104,1645,1986,1981
12.2116,4058,1752,3104,1645,1986,1981
12.2317,4058,1752,3104,1645,1986,1981
12.2522,4058,1752,3104,1645,1986,1981
12.2731,4058,1752,3104,1645,1986,1981
12.2934,4058,1752,3104,1645,1986,1981
12.3138,4058,1752,3104,1645,1986,1981
12.3343,4058,1752,3104,1645,1986,1981
12.3550,4058,1752,3104,1645,1986,1981
12.3755,4058,1752,3104,1645,1986,1981
12.3959,4058,1752,3104,1645,1986,1981
12.4168,4058,1752,3104,1645,1986,1981
