timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0001,0,1747,3102,1645,184,2991
0.0203,0,1747,3102,1645,184,2991
0.0408,0,1747,3102,1645,184,2991
0.0614,0,1747,3102,1645,184,2991
0.0819,0,1747,3102,1645,184,2991
0.1021,0,1747,3102,1645,184,2991
0.1222,0,1747,3102,1645,184,2991
0.1424,0,1747,3102,1645,184,2991
0.1628,0,1747,3102,1645,184,2991
0.1832,0,1747,3102,1645,184,2991
0.2035,0,1747,3102,1645,184,2991
0.2240,0,1747,3102,1645,184,2991
0.2442,0,1747,3102,1645,184,2991
0.2643,0,1747,3102,1645,184,2991
0.2847,0,1747,3102,1645,184,2991
0.3054,0,1747,3102,1645,184,2991
0.3258,0,1747,3102,1645,184,2991
0.3461,0,1747,3102,1645,184,2991
0.3666,0,1747,3102,1645,184,2991
0.3871,0,1747,3102,1645,184,2991
0.4079,0,1747,3102,1645,184,2991
0.4282,0,1747,3102,1645,184,2991
0.4488,0,1747,3102,1645,184,2991
0.4694,0,1747,3102,1645,184,2991
0.4899,0,1747,3102,1645,184,2991
0.5104,0,1747,3102,1645,184,2991
0.5307,0,1747,3102,1645,184,2991
0.5511,0,1747,3102,1645,184,2991
0.5713,0,1747,3102,1645,184,2991
0.5918,0,1747,3102,1645,184,2991
0.6120,0,1747,3102,1645,184,2991
0.6328,0,1747,3102,1645,184,2991
0.6532,0,1747,3102,1645,184,2991
0.6739,0,1747,3102,1645,184,2991
0.6949,0,1747,3102,1645,184,2991
0.7152,0,1747,3102,1645,184,2991
0.7356,0,1747,3102,1645,184,2991
0.7559,0,1747,3102,1645,184,2991
0.7764,0,1747,3102,1645,184,2991
0.7971,0,1747,3102,1645,184,2991
0.8174,0,1747,3102,1645,184,2991
0.8375,0,1747,3102,1645,184,2991
0.8577,0,1747,3102,1645,184,2991
0.8780,0,1747,3102,1645,184,2991
0.8983,0,1747,3102,1645,184,2991
0.9187,0,1747,3102,1645,184,2991
0.9389,0,1747,3102,1645,184,2991
0.9595,0,1747,3102,1645,184,2991
0.9798,0,1747,3102,1645,184,2991
1.0001,0,1747,3102,1645,184,2991
1.0204,0,1747,3102,1645,184,2991
1.0409,0,1747,3102,1645,184,2991
1.0611,0,1747,3102,1645,184,2991
1.0814,0,1747,3102,1645,184,2991
1.1015,0,1747,3102,1645,184,2991
1.1218,0,1747,3102,1645,184,2991
1.1423,0,1747,3102,1645,184,2991
1.1627,0,1747,3102,1645,184,2991
1.1830,0,1747,3102,1645,184,2991
1.2033,0,1747,3102,1645,184,2991
1.2235,0,1747,3102,1645,184,2991
1.2440,0,1747,3102,1645,184,2991
1.2641,0,1747,3102,1645,184,2991
1.2846,0,1747,3102,1645,184,2991
1.3050,0,1747,3102,1645,184,2991
1.3252,0,1747,3102,1645,184,2991
1.3458,0,1747,3102,1645,184,2991
1.3662,0,1747,3102,1645,184,2991
1.3867,0,1747,3102,1645,184,2991
