timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0001,4093,1749,3106,1644,2004,1981
0.0207,4093,1749,3106,1644,2004,1981
0.0413,4093,1749,3106,1644,2004,1981
0.0616,4093,1749,3106,1644,2004,1981
0.0818,4093,1749,3106,1644,2004,1981
0.1022,4093,1749,3106,1644,2004,1981
0.1227,4093,1749,3106,1644,2004,1981
0.1429,4093,1749,3106,1644,2004,1981
0.1635,4093,1749,3106,1644,2004,1981
0.1836,4093,1749,3106,1644,2004,1981
0.2042,4093,1749,3106,1644,2004,1981
0.2246,4093,1749,3106,1644,2004,1981
0.2450,4093,1749,3106,1644,2004,1981
0.2664,4093,1749,3106,1644,2004,1981
0.2870,4093,1749,3106,1644,2004,1981
0.3073,4093,1749,3106,1644,2004,1981
0.3279,4093,1749,3106,1644,2004,1981
0.3483,4093,1749,3106,1644,2004,1981
0.3685,4093,1749,3106,1644,2004,1981
0.3886,4093,1749,3106,1644,2004,1981
0.4087,4093,1749,3106,1644,2004,1981
0.4292,4093,1749,3106,1644,2004,1981
0.4496,4093,1749,3106,1644,2004,1981
0.4704,4093,1749,3106,1644,2004,1981
0.4911,4093,1749,3106,1644,2004,1981
0.5115,4093,1749,3106,1644,2004,1981
0.5324,4093,1749,3106,1644,2004,1981
0.5528,4093,1749,3106,1644,2004,1981
0.5728,4093,1749,3106,1644,2004,1981
0.5933,4093,1749,3106,1644,2004,1981
0.6136,4093,1749,3106,1644,2004,1981
0.6339,4093,1749,3106,1644,2004,1981
0.6548,4093,1749,3106,1644,2004,1981
0.6752,4093,1749,3106,1644,2004,1981
0.6958,4093,1749,3106,1644,2004,1981
0.7162,4093,1749,3106,1644,2004,1981
0.7365,4093,1749,3106,1644,2004,1981
0.7569,4093,1749,3106,1644,2004,1981
0.7784,4093,1749,3106,1644,2004,1981
0.7990,4093,1749,3106,1644,2004,1981
0.8193,4093,1749,3106,1644,2004,1981
0.8398,4093,1749,3106,1644,2004,1981
0.8601,4093,1749,3106,1644,2004,1981
0.8805,4093,1749,3106,1644,2004,1981
0.9009,4093,1749,3106,1644,2004,1981
0.9216,4093,1749,3106,1644,2004,1981
0.9420,4093,1749,3106,1644,2004,1981
0.9620,4093,1749,3106,1644,2004,1981
0.9823,4093,1749,3106,1644,2004,1981
1.0025,4093,1749,3106,1644,2004,1981
1.0228,4093,1749,3106,1644,2004,1981
1.0429,4093,1749,3106,1644,2004,1981
1.0633,4093,1749,3106,1644,2004,1981
1.0840,4093,1749,3106,1644,2004,1981
1.1047,4093,1749,3106,1644,2004,1981
1.1251,4093,1749,3106,1644,2004,1981
1.1455,4093,1749,3106,1644,2004,1981
1.1660,4093,1749,3106,1644,2004,1981
1.1863,4093,1749,3106,1644,2004,1981
1.2066,4093,1749,3106,1644,2004,1981
1.2267,4093,1749,3106,1644,2004,1981
1.2468,4093,1749,3106,1644,2004,1981
1.2673,4093,1749,3106,1644,2004,1981
1.2876,4093,1749,3106,1644,2004,1981
1.3081,4093,1749,3106,1644,2004,1981
1.3281,4093,1749,3106,1644,2004,1981
1.3484,4093,1749,3106,1644,2004,1981
1.3695,4093,1749,3106,1644,2004,1981
1.3901,4093,1749,3106,1644,2004,1981
1.4109,4093,1749,3106,1644,2004,1981
1.4312,4093,1749,3106,1644,2004,1981
1.4522,4093,1749,3106,1644,2004,1981
1.4725,4093,1749,3106,1644,2004,1981
1.4929,4093,1749,3106,1644,2004,1981
1.5132,4093,1749,3106,1644,2004,1981
1.5337,4093,1749,3106,1644,2004,1981
1.5541,4093,1749,3106,1644,2004,1981
1.5742,4093,1749,3106,1644,2004,1981
1.5948,4093,1749,3106,1644,2004,1981
1.6148,4093,1749,3106,1644,2004,1981
1.6349,4093,1749,3106,1644,2004,1981
1.6555,4093,1749,3106,1644,2004,1981
1.6758,4093,1749,3106,1644,2004,1981
1.6959,4093,1749,3106,1644,2004,1981
1.7164,4093,1749,3106,1644,2004,1981
1.7372,4093,1749,3106,1644,2004,1981
1.7572,4093,1749,3106,1644,2004,1981
1.7777,4093,1749,3106,1644,2004,1981
1.7986,4093,1749,3106,1644,2004,1981
1.8192,4093,1749,3106,1644,2004,1981
1.8395,4093,1749,3106,1644,2004,1981
1.8598,4093,1749,3106,1644,2015,1981
1.8802,4093,1749,3106,1644,2031,1981
1.9007,4093,1749,3106,1644,2042,1981
1.9212,4093,1749,3106,1644,2050,1981
1.9416,4093,1749,3106,1644,2062,1981
1.9620,4093,1749,3106,1644,2072,1981
1.9824,4093,1749,3106,1644,2081,1981
2.0024,4093,1749,3106,1644,2089,1981
2.0227,4093,1749,3106,1644,2099,1981
2.0432,4093,1749,3106,1644,2109,1981
2.0636,4093,1749,3106,1644,2122,1981
2.0843,4093,1749,3106,1644,2133,1981
2.1049,4093,1749,3106,1644,2135,1981
2.1259,4093,1749,3106,1644,2137,1981
2.1464,4093,1749,3106,1644,2138,1981
2.1668,4094,1749,3106,1644,2136,1981
2.1872,4094,1749,3106,1644,2131,1981
2.2075,4094,1749,3106,1644,2126,1981
2.2280,4095,1749,3106,1644,2120,1981
2.2489,4095,1750,3106,1644,2113,1981
2.2694,4095,1750,3106,1644,2109,1981
2.2899,4095,1750,3106,1646,2108,1981
2.3100,4095,1750,3106,1648,2107,1981
2.3305,4095,1750,3106,1650,2104,1981
2.3508,4095,1750,3106,1652,2099,1981
2.3711,4095,1750,3106,1654,2094,1981
2.3916,4095,1750,3106,1656,2091,1981
2.4118,4095,1750,3106,1659,2088,1981
2.4322,4095,1750,3106,1664,2083,1981
2.4525,4095,1750,3106,1670,2076,1981
2.4729,4095,1750,3106,1679,2070,1981
2.4934,0,1751,3106,1689,2064,1981
2.5138,0,1751,3106,1699,2061,1980
2.5343,0,1751,3106,1709,2059,1980
2.5546,0,1751,3106,1722,2056,1980
2.5753,0,1751,3106,1735,2052,1980
2.5954,0,1751,3106,1748,2048,1980
2.6157,0,1751,3106,1762,2047,1980
2.6365,0,1751,3106,1774,2047,1980
2.6566,0,1751,3106,1785,2048,1980
2.6768,0,1751,3106,1798,2047,1980
2.6972,0,1751,3106,1808,2045,1980
2.7177,0,1751,3106,1819,2043,1980
2.7380,0,1751,3106,1827,2044,1980
2.7585,0,1751,3106,1837,2045,1980
2.7786,0,1751,3106,1847,2044,1980
2.7992,3,1751,3106,1858,2042,1980
2.8199,6,1751,3106,1868,2040,1980
2.8402,9,1751,3105,1879,2040,1980
2.8609,12,1751,3104,1892,2039,1980
2.8814,15,1751,3102,1907,2039,1980
2.9016,16,1751,3100,1921,2041,1979
2.9220,17,1751,3097,1936,2044,1979
2.9426,17,1751,3094,1950,2046,1979
2.9626,17,1751,3091,1965,2048,1979
2.9828,17,1751,3088,1979,2051,1979
3.0039,17,1751,3085,1994,2055,1979
3.0239,17,1751,3082,2009,2059,1979
3.0442,17,1751,3077,2025,2062,1979
3.0645,17,1751,3073,2042,2065,1979
3.0846,17,1751,3067,2062,2068,1979
3.1051,17,1751,3061,2080,2070,1979
3.1254,17,1751,3055,2099,2073,1979
