timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0001,41,1750,3102,1644,1933,1980
0.0206,41,1750,3102,1644,1933,1980
0.0416,41,1750,3102,1644,1933,1980
0.0621,41,1750,3102,1644,1933,1980
0.0821,41,1750,3102,1644,1933,1980
0.1028,41,1750,3102,1644,1933,1980
0.1238,41,1750,3102,1644,1933,1980
0.1442,41,1750,3102,1644,1933,1980
0.1642,41,1750,3102,1644,1933,1980
0.1845,41,1750,3102,1644,1933,1980
0.2055,41,1750,3102,1644,1933,1980
0.2265,41,1750,3102,1644,1933,1980
0.2474,41,1750,3102,1644,1933,1980
0.2676,41,1750,3102,1644,1933,1980
0.2880,41,1750,3102,1644,1933,1980
0.3085,41,1750,3102,1644,1933,1980
0.3289,41,1750,3102,1644,1933,1980
0.3493,41,1750,3102,1644,1933,1980
0.3699,41,1750,3102,1644,1933,1980
0.3903,41,1750,3102,1644,1933,1980
0.4105,41,1750,3102,1644,1933,1980
0.4314,41,1750,3102,1644,1933,1980
0.4520,41,1750,3102,1644,1933,1980
0.4724,41,1750,3102,1644,1933,1980
0.4929,41,1750,3102,1644,1933,1980
0.5131,41,1750,3102,1644,1933,1980
0.5332,41,1750,3102,1644,1933,1980
0.5535,41,1750,3102,1644,1933,1980
0.5740,41,1750,3102,1644,1933,1980
0.5940,41,1750,3102,1644,1933,1980
0.6145,41,1750,3102,1644,1933,1980
0.6350,41,1750,3102,1644,1933,1980
0.6551,41,1750,3102,1644,1933,1980
0.6751,41,1750,3102,1644,1933,1980
0.6955,41,1750,3102,1644,1933,1980
0.7158,41,1750,3102,1644,1933,1980
0.7361,41,1750,3102,1644,1933,1980
0.7566,41,1750,3102,1644,1933,1980
0.7772,41,1750,3102,1644,1933,1980
0.7984,41,1750,3102,1644,1933,1980
0.8187,41,1750,3102,1644,1933,1980
0.8393,41,1750,3102,1644,1933,1980
0.8597,41,1750,3102,1644,1933,1980
0.8802,41,1750,3102,1644,1933,1980
0.9007,41,1750,3102,1644,1933,1980
0.9210,41,1750,3102,1644,1933,1980
0.9414,41,1750,3102,1644,1933,1980
0.9620,41,1750,3102,1644,1933,1980
0.9823,41,1750,3102,1644,1933,1980
1.0026,41,1750,3102,1644,1933,1980
1.0230,41,1750,3102,1644,1933,1980
1.0434,41,1750,3102,1644,1933,1980
1.0635,41,1750,3102,1644,1933,1980
1.0838,41,1750,3102,1644,1933,1980
1.1043,41,1750,3102,1644,1933,1980
1.1246,41,1750,3102,1644,1933,1980
1.1451,41,1750,3102,1644,1933,1980
1.1658,41,1750,3102,1644,1933,1980
1.1861,41,1750,3102,1644,1933,1980
1.2064,41,1750,3102,1644,1933,1980
1.2265,41,1750,3102,1644,1933,1980
1.2468,41,1750,3102,1644,1933,1980
1.2672,41,1750,3102,1644,1933,1980
1.2876,41,1750,3102,1644,1933,1980
1.3080,41,1750,3102,1644,1933,1980
1.3287,41,1750,3102,1644,1933,1980
1.3495,41,1750,3102,1644,1933,1980
1.3698,41,1750,3102,1644,1933,1980
1.3902,41,1750,3102,1644,1933,1980
1.4105,41,1750,3102,1644,1933,1980
1.4315,41,1750,3102,1644,1933,1980
1.4524,41,1750,3102,1644,1933,1980
1.4732,41,1750,3102,1644,1933,1980
1.4935,41,1750,3102,1644,1933,1980
1.5141,41,1750,3102,1644,1933,1980
1.5345,41,1750,3102,1644,1933,1980
1.5553,41,1750,3102,1644,1933,1980
1.5758,41,1750,3102,1644,1933,1980
1.5959,41,1750,3102,1644,1933,1980
1.6160,41,1750,3102,1644,1933,1980
1.6363,41,1750,3102,1644,1933,1980
1.6568,41,1750,3102,1644,1933,1980
1.6775,41,1750,3102,1644,1933,1980
1.6977,41,1750,3102,1644,1933,1981
1.7178,41,1750,3102,1644,1934,1981
1.7384,41,1750,3102,1644,1934,1983
1.7588,41,1750,3102,1644,1931,1983
1.7793,41,1750,3102,1644,1916,1981
1.7995,40,1750,3102,1644,1901,1981
1.8199,36,1749,3102,1644,1891,1981
1.8405,28,1749,3102,1644,1885,1981
1.8610,18,1749,3102,1644,1884,1981
1.8812,7,1749,3102,1644,1886,1981
1.9019,4094,1750,3102,1644,1888,1981
1.9220,4086,1750,3102,1644,1890,1981
1.9423,4079,1750,3102,1644,1896,1980
1.9626,4074,1750,3102,1644,1900,1980
1.9829,4072,1750,3102,1644,1902,1980
2.0030,4071,1750,3102,1644,1906,1980
2.0231,4070,1750,3102,1644,1911,1980
2.0433,4068,1750,3102,1645,1919,1979
2.0637,4065,1750,3102,1645,1924,1979
2.0840,4064,1750,3102,1646,1927,1979
2.1045,4064,1750,3102,1647,1929,1979
2.1246,4064,1750,3102,1651,1930,1979
2.1446,4064,1750,3101,1655,1931,1979
2.1648,4064,1750,3101,1661,1932,1979
2.1855,4064,1750,3099,1669,1932,1979
2.2057,4064,1750,3097,1678,1933,1979
2.2261,4064,1750,3095,1691,1934,1979
2.2462,4064,1750,3089,1705,1934,1979
2.2669,4064,1750,3080,1720,1935,1979
2.2876,4064,1750,3071,1736,1936,1979
2.3076,4064,1750,3062,1753,1937,1979
2.3279,4063,1753,3054,1771,1939,1979
2.3485,4062,1757,3045,1790,1940,1979
2.3689,4061,1762,3035,1808,1943,1979
2.3893,4060,1768,3025,1826,1947,1979
2.4096,4058,1775,3015,1842,1949,1979
2.4301,4057,1784,3006,1855,1952,1979
2.4502,4056,1792,2995,1868,1954,1979
2.4709,4055,1801,2986,1879,1956,1979
2.4913,4054,1810,2974,1893,1959,1979
2.5114,4053,1819,2963,1908,1963,1979
2.5319,4053,1828,2951,1922,1965,1979
2.5523,4052,1837,2940,1934,1967,1979
2.5725,4052,1847,2927,1949,1969,1979
2.5926,4051,1856,2916,1963,1969,1979
2.6131,4050,1866,2903,1978,1970,1979
2.6336,4050,1877,2889,1995,1970,1979
2.6540,4049,1888,2875,2013,1972,1979
2.6740,4047,1900,2859,2030,1974,1979
2.6941,4045,1912,2844,2049,1977,1979
2.7144,4043,1924,2828,2068,1980,1979
2.7354,4041,1937,2811,2086,1984,1979
2.7561,4039,1951,2795,2105,1988,1979
2.7767,4036,1965,2779,2123,1991,1979
2.7975,4034,1979,2762,2141,1994,1979
2.8179,4031,1994,2746,2159,1997,1979
2.8382,4028,2008,2731,2175,2000,1979
2.8587,4026,2023,2714,2191,2003,1979
2.8790,4024,2038,2700,2206,2004,1979
2.8999,4021,2052,2686,2221,2004,1979
2.9204,4018,2067,2672,2235,2005,1979
2.9411,4013,2081,2659,2251,2009,1979
2.9612,4010,2094,2646,2267,2012,1979
2.9812,4007,2107,2635,2283,2015,1979
3.0013,4005,2120,2623,2299,2019,1979
3.0217,4003,2132,2612,2316,2023,1979
3.0419,3999,2145,2600,2332,2027,1979
3.0626,3994,2157,2590,2350,2032,1979
3.0826,3990,2168,2582,2364,2036,1979
3.1027,3987,2180,2575,2381,2039,1979
3.1230,3984,2190,2567,2398,2042,1979
3.1435,3980,2201,2558,2417,2044,1979
3.1636,3976,2211,2552,2434,2049,1979
3.1838,3971,2221,2547,2448,2054,1979
3.2039,3967,2232,2543,2466,2061,1979
3.2243,3963,2241,2536,2487,2066,1979
3.2447,3959,2251,2530,2507,2071,1979
3.2652,3955,2261,2524,2530,2077,1979
3.2858,3950,2272,2518,2552,2083,1979
3.3062,3945,2281,2512,2577,2090,1979
3.3267,3941,2290,2504,2605,2098,1979
3.3474,3938,2299,2494,2632,2103,1979
3.3677,3937,2309,2484,2662,2109,1979
3.3883,3934,2318,2474,2691,2114,1979
3.4088,3930,2328,2465,2721,2121,1979
3.4291,3925,2338,2454,2753,2129,1979
3.4496,3922,2348,2444,2784,2136,1979
3.4697,3921,2357,2432,2817,2144,1979
3.4906,3920,2366,2421,2849,2150,1979
3.5108,3920,2375,2409,2877,2156,1979
3.5308,3920,2385,2398,2902,2163,1979
3.5511,3920,2394,2387,2929,2171,1979
3.5716,3920,2402,2377,2953,2177,1979
3.5921,3920,2410,2367,2977,2182,1979
3.6126,3921,2418,2357,3001,2185,1979
3.6330,3922,2425,2348,3023,2187,1979
3.6534,3922,2433,2339,3041,2190,1979
3.6738,3922,2440,2330,3059,2194,1979
3.6940,3923,2449,2320,3077,2197,1979
3.7143,3923,2457,2312,3093,2199,1979
3.7347,3924,2465,2305,3107,2200,1979
3.7551,3924,2473,2298,3121,2202,1979
3.7753,3924,2481,2289,3136,2205,1979
3.7957,3925,2491,2279,3153,2211,1979
3.8169,3925,2501,2269,3169,2218,1979
3.8370,3925,2509,2259,3185,2224,1979
3.8574,3925,2518,2249,3202,2230,1979
3.8775,3926,2528,2237,3221,2235,1979
3.8979,3926,2538,2223,3245,2240,1979
3.9185,3926,2548,2211,3266,2246,1979
3.9390,3926,2556,2198,3285,2253,1979
3.9594,3926,2565,2188,3302,2259,1979
3.9799,3926,2573,2176,3320,2266,1979
4.0002,3926,2583,2164,3340,2272,1979
4.0207,3926,2593,2150,3359,2278,1979
4.0415,3926,2602,2139,3375,2283,1979
4.0619,3925,2611,2127,3391,2287,1979
4.0824,3925,2621,2115,3406,2292,1979
4.1036,3925,2631,2102,3421,2296,1979
4.1242,3924,2642,2087,3438,2301,1979
4.1449,3923,2654,2073,3453,2306,1979
4.1658,3922,2665,2060,3468,2309,1979
4.1861,3921,2676,2047,3483,2310,1979
4.2067,3921,2688,2030,3505,2311,1979
4.2268,3921,2701,2013,3526,2311,1979
4.2471,3921,2712,2001,3541,2312,1979
4.2672,3921,2722,1989,3556,2312,1979
4.2877,3921,2734,1977,3570,2312,1979
4.3079,3922,2746,1964,3586,2312,1980
4.3283,3923,2758,1951,3601,2313,1980
4.3487,3924,2770,1938,3615,2313,1982
4.3694,3925,2781,1928,3628,2316,1984
4.3898,3927,2792,1917,3639,2318,1988
4.4101,3929,2803,1908,3650,2318,1992
4.4304,3931,2813,1900,3658,2318,1995
4.4512,3932,2823,1893,3664,2318,1997
4.4713,3934,2831,1888,3669,2320,2000
4.4915,3935,2840,1882,3673,2322,2003
4.5121,3936,2849,1876,3676,2324,2006
4.5328,3937,2858,1870,3680,2326,2009
4.5534,3938,2867,1865,3683,2326,2012
4.5739,3939,2876,1859,3687,2328,2014
4.5943,3940,2887,1851,3692,2331,2017
4.6147,3940,2896,1844,3696,2332,2022
4.6350,3941,2908,1833,3703,2332,2028
4.6555,3942,2919,1822,3711,2332,2035
4.6763,3942,2931,1810,3718,2332,2045
4.6969,3942,2942,1798,3723,2333,2057
4.7172,3943,2954,1787,3728,2335,2067
4.7378,3944,2965,1776,3733,2336,2075
4.7579,3945,2976,1763,3738,2337,2082
4.7784,3945,2988,1750,3741,2340,2088
4.7986,3946,3000,1739,3742,2343,2090
4.8187,3947,3010,1730,3742,2344,2092
4.8390,3947,3021,1721,3741,2344,2094
4.8591,3948,3031,1714,3738,2344,2097
4.8792,3948,3040,1709,3735,2344,2102
4.8993,3948,3048,1703,3732,2344,2105
4.9195,3948,3056,1699,3731,2345,2106
4.9399,3948,3064,1692,3731,2345,2108
4.9607,3948,3072,1685,3733,2346,2108
4.9812,3948,3081,1678,3735,2346,2104
5.0017,3947,3088,1673,3735,2348,2095
5.0219,3946,3094,1669,3735,2349,2086
5.0425,3945,3101,1664,3734,2350,2079
5.0636,3944,3107,1661,3730,2350,2071
5.0837,3943,3114,1659,3725,2350,2065
5.1040,3942,3120,1657,3716,2351,2061
5.1245,3941,3126,1654,3709,2351,2061
5.1449,3940,3133,1648,3702,2351,2064
5.1652,3940,3140,1641,3695,2352,2066
5.1854,3939,3147,1635,3688,2353,2071
5.2056,3938,3154,1630,3681,2354,2078
5.2261,3936,3161,1624,3676,2354,2083
5.2462,3933,3168,1616,3674,2354,2085
5.2665,3932,3176,1606,3673,2354,2089
5.2869,3929,3183,1599,3671,2355,2091
5.3072,3927,3188,1594,3668,2355,2096
5.3278,3924,3193,1589,3665,2355,2100
5.3482,3922,3199,1584,3661,2354,2103
5.3685,3920,3203,1580,3657,2353,2105
5.3891,3919,3208,1576,3652,2353,2108
5.4094,3917,3213,1573,3646,2353,2113
5.4302,3917,3218,1569,3642,2353,2116
5.4506,3916,3224,1563,3639,2352,2119
5.4711,3916,3229,1561,3636,2352,2122
5.4912,3916,3233,1561,3632,2352,2122
5.5117,3916,3236,1561,3630,2351,2124
5.5319,3916,3241,1559,3629,2349,2126
5.5523,3916,3246,1557,3629,2349,2129
5.5729,3917,3250,1555,3629,2348,2130
5.5934,3917,3255,1555,3628,2346,2133
5.6139,3918,3258,1554,3628,2345,2136
5.6343,3919,3261,1554,3628,2343,2139
5.6546,3919,3265,1553,3628,2340,2142
5.6751,3920,3268,1553,3628,2337,2144
5.6954,3921,3271,1553,3628,2335,2145
5.7161,3922,3274,1553,3628,2333,2146
5.7362,3924,3277,1553,3628,2330,2146
5.7576,3925,3281,1553,3628,2328,2146
5.7779,3926,3285,1552,3627,2327,2146
5.7980,3928,3288,1550,3626,2327,2146
5.8185,3930,3292,1548,3624,2327,2146
5.8388,3931,3297,1547,3623,2326,2146
5.8590,3932,3302,1546,3621,2326,2146
5.8798,3932,3306,1544,3619,2327,2146
5.9004,3934,3311,1543,3617,2328,2146
5.9211,3934,3315,1542,3614,2328,2147
5.9413,3935,3319,1540,3611,2328,2148
5.9613,3935,3324,1538,3607,2328,2149
5.9816,3935,3328,1535,3603,2329,2153
6.0017,3935,3333,1533,3598,2331,2161
6.0220,3935,3336,1531,3595,2331,2164
6.0425,3934,3340,1528,3592,2331,2167
6.0632,3933,3343,1526,3589,2331,2170
6.0837,3933,3346,1524,3586,2331,2170
6.1046,3932,3349,1522,3583,2331,2172
6.1248,3932,3351,1520,3580,2332,2177
6.1452,3931,3353,1517,3578,2335,2180
6.1652,3931,3354,1514,3578,2336,2182
6.1857,3931,3355,1513,3578,2337,2183
6.2065,3931,3355,1513,3578,2337,2184
6.2269,3930,3355,1513,3578,2337,2186
6.2470,3930,3355,1513,3578,2337,2186
6.2675,3930,3354,1513,3579,2337,2186
6.2879,3930,3353,1513,3581,2338,2185
6.3084,3930,3352,1513,3582,2338,2183
6.3291,3931,3351,1514,3583,2338,2181
6.3492,3931,3349,1515,3584,2338,2181
6.3697,3931,3349,1515,3586,2337,2179
6.3900,3931,3348,1516,3587,2336,2178
6.4105,3931,3348,1516,3588,2335,2176
6.4306,3931,3347,1517,3589,2335,2176
6.4508,3931,3347,1518,3590,2334,2174
6.4710,3930,3346,1518,3592,2333,2173
6.4911,3930,3346,1519,3593,2332,2173
