timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0000,17,1750,3103,1644,2033,1980
0.0202,17,1750,3103,1644,2033,1980
0.0404,17,1750,3103,1644,2033,1980
0.0609,17,1750,3103,1644,2033,1980
0.0809,17,1750,3103,1644,2033,1980
0.1014,17,1750,3103,1644,2033,1980
0.1216,17,1750,3103,1644,2033,1980
0.1419,17,1750,3103,1644,2033,1980
0.1620,17,1750,3103,1644,2033,1980
0.1825,17,1750,3103,1644,2033,1980
0.2030,17,1750,3103,1644,2033,1980
0.2232,17,1750,3103,1644,2033,1980
0.2432,17,1750,3103,1644,2033,1980
0.2634,17,1750,3103,1644,2033,1980
0.2836,17,1750,3103,1644,2033,1980
0.3038,17,1750,3103,1644,2033,1980
0.3239,17,1750,3103,1644,2033,1980
0.3441,17,1750,3103,1644,2033,1980
0.3646,17,1750,3103,1644,2033,1980
0.3847,17,1750,3103,1644,2033,1980
0.4052,17,1750,3103,1644,2033,1980
0.4253,17,1750,3103,1644,2033,1980
0.4455,17,1750,3103,1644,2033,1980
0.4657,17,1750,3103,1644,2033,1980
0.4861,17,1750,3103,1644,2033,1980
0.5062,17,1750,3103,1644,2033,1980
0.5265,17,1750,3103,1644,2033,1980
0.5469,17,1750,3103,1644,2033,1980
0.5673,17,1750,3103,1644,2033,1980
0.5877,17,1750,3103,1644,2033,1980
0.6082,17,1750,3103,1644,2033,1980
0.6284,17,1750,3103,1644,2033,1980
0.6487,17,1750,3103,1644,2033,1980
0.6691,17,1750,3103,1644,2033,1980
0.6895,17,1750,3103,1644,2033,1980
0.7099,17,1750,3103,1644,2033,1980
0.7301,17,1750,3103,1644,2033,1980
0.7505,17,1750,3103,1644,2033,1980
0.7708,17,1750,3103,1644,2033,1980
0.7910,17,1750,3103,1644,2033,1980
0.8116,17,1750,3103,1644,2033,1980
0.8320,17,1750,3103,1644,2033,1980
0.8522,17,1750,3103,1644,2033,1980
0.8723,17,1750,3103,1644,2033,1980
0.8923,17,1750,3103,1644,2033,1980
0.9130,17,1750,3103,1644,2033,1980
0.9334,17,1750,3103,1644,2033,1980
0.9539,17,1750,3103,1644,2033,1980
0.9740,17,1750,3103,1644,2033,1980
0.9941,17,1750,3103,1644,2033,1980
1.0147,17,1750,3103,1644,2033,1980
1.0351,17,1750,3103,1644,2033,1980
1.0556,17,1750,3103,1644,2033,1980
1.0756,17,1750,3103,1644,2033,1980
1.0961,17,1750,3103,1644,2033,1980
1.1163,17,1750,3103,1644,2033,1980
1.1366,17,1750,3103,1644,2033,1980
1.1568,17,1750,3103,1644,2033,1980
1.1770,17,1750,3103,1644,2033,1980
1.1973,17,1750,3103,1644,2033,1980
1.2174,17,1750,3103,1644,2033,1980
1.2375,17,1750,3103,1644,2033,1980
1.2580,17,1750,3103,1644,2033,1980
1.2787,17,1750,3103,1644,2033,1980
1.2988,17,1750,3103,1644,2033,1980
1.3191,17,1750,3103,1644,2033,1980
1.3392,17,1750,3103,1644,2033,1980
1.3593,17,1750,3103,1644,2033,1980
1.3799,17,1750,3103,1644,2033,1980
1.4002,17,1750,3103,1644,2033,1980
1.4206,17,1750,3103,1644,2033,1980
1.4407,17,1750,3103,1644,2033,1980
1.4611,17,1750,3103,1644,2033,1980
