timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0001,4069,1750,3104,1645,2005,1982
0.0201,4069,1750,3104,1645,2005,1982
0.0402,4069,1750,3104,1645,2005,1982
0.0606,4069,1750,3104,1645,2005,1982
0.0807,4069,1750,3104,1645,2005,1982
0.1011,4069,1750,3104,1645,2005,1982
0.1217,4069,1750,3104,1645,2005,1982
0.1424,4069,1750,3104,1645,2005,1982
0.1630,4069,1750,3104,1645,2005,1982
0.1832,4069,1750,3104,1645,2005,1982
0.2037,4069,1750,3104,1645,2005,1982
0.2242,4069,1750,3104,1645,2005,1982
0.2445,4069,1750,3104,1645,2005,1982
0.2650,4069,1750,3104,1645,2005,1982
0.2852,4069,1750,3104,1645,2005,1982
0.3064,4069,1750,3104,1645,2005,1982
0.3265,4069,1750,3104,1645,2005,1982
0.3468,4069,1750,3104,1645,2005,1982
0.3669,4069,1750,3104,1645,2005,1982
0.3875,4069,1750,3104,1645,2005,1982
0.4078,4069,1750,3104,1645,2005,1982
0.4282,4069,1750,3104,1645,2005,1982
0.4485,4069,1750,3104,1645,2005,1982
0.4690,4069,1750,3104,1645,2005,1982
0.4891,4069,1750,3104,1645,2005,1982
0.5096,4069,1750,3104,1645,2005,1982
0.5297,4069,1750,3104,1645,2005,1982
0.5504,4069,1750,3104,1645,2005,1982
0.5709,4069,1750,3104,1645,2005,1982
0.5912,4069,1750,3104,1645,2005,1982
0.6125,4069,1750,3104,1645,2005,1982
0.6328,4069,1750,3104,1645,2005,1982
0.6530,4069,1750,3104,1645,2005,1982
0.6732,4069,1750,3104,1645,2005,1982
0.6938,4069,1750,3104,1645,2005,1982
0.7147,4069,1750,3104,1645,2005,1982
0.7349,4069,1750,3104,1645,2005,1982
0.7555,4069,1750,3104,1645,2005,1982
0.7757,4069,1750,3104,1645,2005,1982
0.7959,4069,1750,3104,1645,2005,1982
0.8165,4069,1750,3104,1645,2005,1982
0.8369,4069,1750,3104,1645,2005,1982
0.8572,4069,1750,3104,1645,2005,1982
0.8775,4069,1750,3104,1645,2005,1982
0.8977,4069,1750,3104,1645,2005,1982
0.9180,4069,1750,3104,1645,2005,1982
0.9391,4069,1750,3104,1645,2005,1982
0.9594,4069,1750,3104,1645,2005,1982
0.9798,4069,1750,3104,1645,2005,1982
1.0002,4069,1750,3104,1645,2005,1982
1.0206,4069,1750,3104,1645,2005,1982
1.0408,4069,1750,3104,1645,2005,1982
1.0609,4069,1750,3104,1645,2005,1982
1.0816,4069,1750,3104,1645,2005,1982
1.1017,4069,1750,3104,1645,2005,1982
1.1221,4069,1750,3104,1645,2005,1982
1.1423,4069,1750,3104,1645,2005,1982
1.1629,4069,1750,3104,1645,2005,1982
1.1836,4069,1750,3104,1645,2005,1982
1.2043,4069,1750,3104,1645,2005,1982
1.2244,4069,1750,3104,1645,2005,1982
1.2447,4069,1750,3104,1645,2005,1982
1.2653,4069,1750,3104,1645,2005,1982
1.2858,4069,1750,3104,1645,2005,1982
1.3062,4069,1750,3104,1645,2005,1982
1.3272,4069,1750,3104,1645,2005,1982
1.3474,4069,1750,3104,1645,2005,1982
1.3680,4069,1750,3104,1645,2005,1982
1.3885,4069,1750,3104,1645,2005,1982
1.4088,4069,1750,3104,1645,2005,1982
1.4291,4069,1750,3104,1645,2005,1982
1.4491,4069,1750,3104,1645,2005,1982
1.4694,4069,1750,3104,1645,2005,1982
1.4897,4069,1750,3104,1645,2005,1982
1.5100,4069,1750,3104,1645,2005,1982
1.5301,4069,1750,3104,1645,2005,1982
1.5507,4069,1750,3104,1645,2005,1982
1.5715,4069,1750,3104,1645,2005,1982
1.5917,4069,1750,3104,1645,2005,1982
1.6121,4069,1750,3104,1645,2005,1982
1.6321,4069,1750,3104,1645,2005,1982
1.6525,4069,1750,3104,1645,2005,1982
1.6731,4069,1750,3104,1645,2005,1982
1.6935,4069,1750,3104,1645,2005,1982
1.7148,4069,1750,3104,1645,2005,1982
1.7353,4069,1750,3104,1645,2005,1982
1.7557,4069,1750,3104,1645,2005,1982
1.7760,4069,1750,3104,1645,2005,1982
1.7970,4069,1750,3104,1645,2005,1982
1.8174,4069,1750,3104,1645,2005,1982
1.8378,4069,1750,3104,1645,2005,1982
1.8582,4069,1750,3104,1645,2005,1982
1.8789,4069,1750,3104,1645,2005,1982
1.8997,4069,1750,3104,1645,2005,1982
1.9198,4069,1750,3104,1645,2005,1982
1.9400,4069,1750,3104,1645,2005,1982
1.9604,4069,1750,3104,1645,2005,1982
1.9809,4069,1750,3104,1645,2005,1982
2.0016,4069,1750,3104,1645,2005,1982
2.0216,4069,1750,3104,1645,2005,1982
2.0420,4069,1750,3104,1645,2005,1982
2.0624,4069,1750,3104,1645,2005,1982
2.0831,4069,1750,3104,1645,2005,1982
2.1036,4069,1750,3104,1645,2005,1982
2.1240,4069,1750,3104,1645,2005,1982
2.1445,4069,1750,3104,1645,2005,1982
2.1654,4069,1750,3104,1645,2005,1982
2.1856,4069,1750,3104,1645,2005,1982
2.2061,4069,1750,3104,1645,2005,1982
2.2268,4069,1750,3104,1645,2005,1982
2.2472,4069,1750,3104,1645,2005,1982
2.2680,4069,1750,3104,1645,2005,1982
2.2881,4069,1750,3104,1645,2005,1982
2.3086,4069,1750,3104,1645,2005,1982
2.3290,4069,1750,3104,1645,2005,1982
2.3495,4069,1750,3104,1645,2005,1982
2.3701,4069,1750,3104,1645,2005,1982
2.3904,4069,1750,3104,1645,2005,1982
2.4113,4069,1750,3104,1645,2005,1982
2.4315,4069,1750,3104,1645,2005,1982
2.4521,4069,1750,3104,1645,2005,1982
2.4727,4069,1750,3104,1645,2005,1982
2.4930,4069,1750,3104,1645,2005,1982
2.5133,4069,1750,3104,1645,2005,1982
2.5336,4069,1750,3104,1645,2005,1982
2.5540,4069,1750,3104,1645,2005,1982
2.5741,4069,1750,3104,1645,2005,1982
2.5944,4069,1750,3104,1645,2005,1982
2.6144,4069,1750,3104,1645,2005,1982
2.6350,4069,1750,3104,1645,2005,1982
2.6550,4069,1750,3104,1645,2005,1982
2.6753,4069,1750,3104,1645,2005,1982
2.6956,4069,1750,3104,1645,2005,1982
2.7163,4069,1750,3104,1645,2005,1982
2.7365,4069,1750,3104,1645,2005,1982
2.7568,4069,1750,3104,1645,2005,1982
2.7770,4069,1750,3104,1645,2006,1982
2.7971,4069,1750,3104,1645,2008,1982
2.8175,4069,1750,3104,1645,2008,1982
2.8377,4069,1750,3104,1645,2008,1982
2.8582,4069,1750,3104,1645,2008,1982
2.8787,4069,1750,3104,1645,2008,1982
2.8990,4069,1750,3104,1645,2014,1982
2.9193,4069,1750,3104,1645,2028,1982
2.9393,4069,1750,3104,1645,2040,1982
2.9593,4069,1750,3104,1645,2049,1982
2.9800,4069,1750,3104,1645,2058,1982
3.0001,4069,1750,3104,1645,2069,1982
3.0208,4069,1750,3104,1645,2082,1982
3.0409,4069,1750,3104,1645,2096,1982
