timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0001,4063,1750,3105,1644,1932,1982
0.0203,4063,1750,3105,1644,1932,1982
0.0405,4063,1750,3105,1644,1932,1982
0.0611,4063,1750,3105,1644,1932,1982
0.0815,4063,1750,3105,1644,1932,1982
0.1020,4063,1750,3105,1644,1932,1982
0.1227,4063,1750,3105,1644,1932,1982
0.1436,4063,1750,3105,1644,1932,1982
0.1641,4063,1750,3105,1644,1932,1982
0.1847,4063,1750,3105,1644,1932,1982
0.2051,4063,1750,3105,1644,1932,1982
0.2263,4063,1750,3105,1644,1932,1982
0.2466,4063,1750,3105,1644,1932,1982
0.2669,4063,1750,3105,1644,1932,1982
0.2875,4063,1750,3105,1644,1932,1982
0.3077,4063,1750,3105,1644,1932,1982
0.3280,4063,1750,3105,1644,1932,1982
0.3482,4063,1750,3105,1644,1932,1982
0.3686,4063,1750,3105,1644,1932,1982
0.3891,4063,1750,3105,1644,1932,1982
0.4094,4063,1750,3105,1644,1932,1982
0.4299,4063,1750,3105,1644,1932,1982
0.4505,4063,1750,3105,1644,1932,1982
0.4708,4063,1750,3105,1644,1932,1982
0.4914,4063,1750,3105,1644,1932,1982
0.5118,4063,1750,3105,1644,1932,1982
0.5322,4063,1750,3105,1644,1932,1982
0.5528,4063,1750,3105,1644,1932,1982
0.5732,4063,1750,3105,1644,1932,1982
0.5935,4063,1750,3105,1644,1932,1982
0.6137,4063,1750,3105,1644,1932,1982
0.6338,4063,1750,3105,1644,1932,1982
0.6542,4063,1750,3105,1644,1932,1982
0.6744,4063,1750,3105,1644,1932,1982
0.6945,4063,1750,3105,1644,1932,1982
0.7147,4063,1750,3105,1644,1932,1982
0.7356,4063,1750,3105,1644,1932,1982
0.7561,4063,1750,3105,1644,1932,1982
0.7763,4063,1750,3105,1644,1932,1982
0.7968,4063,1750,3105,1644,1932,1982
0.8176,4063,1750,3105,1644,1932,1982
0.8381,4063,1750,3105,1644,1932,1982
0.8590,4063,1750,3105,1644,1932,1982
0.8794,4063,1750,3105,1644,1932,1982
0.9002,4063,1750,3105,1644,1932,1982
0.9203,4063,1750,3105,1644,1932,1982
0.9404,4063,1750,3105,1644,1932,1982
0.9608,4063,1750,3105,1644,1932,1982
0.9811,4063,1750,3105,1644,1932,1982
1.0014,4063,1750,3105,1644,1932,1982
1.0218,4063,1750,3105,1644,1932,1982
1.0423,4063,1750,3105,1644,1932,1982
1.0633,4063,1750,3105,1644,1932,1982
1.0837,4063,1750,3105,1644,1932,1982
1.1041,4063,1750,3105,1644,1932,1982
1.1246,4063,1750,3105,1644,1932,1982
1.1449,4063,1750,3105,1644,1932,1982
1.1655,4063,1750,3105,1644,1932,1982
1.1858,4063,1750,3105,1644,1932,1982
1.2060,4063,1750,3105,1644,1926,1982
1.2264,4063,1750,3105,1644,1920,1982
1.2469,4063,1750,3105,1644,1916,1982
1.2673,4063,1750,3105,1644,1913,1982
1.2877,4063,1750,3105,1644,1910,1982
1.3080,4063,1750,3105,1644,1907,1982
1.3286,4063,1750,3105,1644,1907,1982
1.3492,4064,1750,3105,1644,1907,1982
1.3695,4064,1750,3105,1644,1907,1982
1.3900,4064,1750,3105,1644,1907,1982
1.4105,4064,1750,3105,1644,1904,1982
1.4310,4064,1750,3105,1644,1900,1982
1.4521,4065,1750,3105,1644,1897,1982
1.4724,4065,1750,3105,1644,1898,1982
1.4945,4063,1750,3105,1644,1902,1982
1.5145,4063,1750,3105,1644,1905,1981
1.5349,4063,1750,3105,1644,1905,1981
1.5557,4063,1750,3105,1645,1903,1981
1.5763,4063,1750,3105,1647,1903,1981
1.5966,4063,1750,3105,1653,1904,1981
1.6171,4062,1750,3105,1661,1906,1981
1.6377,4061,1750,3105,1669,1905,1980
1.6578,4061,1750,3105,1676,1904,1980
1.6785,4061,1750,3105,1682,1902,1980
1.6991,4064,1750,3105,1689,1902,1980
1.7196,4067,1750,3105,1696,1902,1980
1.7399,4069,1753,3105,1700,1899,1980
1.7602,4073,1758,3105,1704,1896,1980
1.7809,4076,1763,3105,1707,1895,1980
1.8013,4078,1767,3105,1709,1895,1980
1.8226,4079,1774,3105,1710,1896,1979
1.8427,4080,1783,3105,1711,1897,1979
1.8629,4080,1793,3105,1711,1897,1979
