timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0001,99,1751,3104,1644,1985,1982
0.0206,99,1751,3104,1644,1985,1982
0.0411,99,1751,3104,1644,1985,1982
0.0618,99,1751,3104,1644,1985,1982
0.0821,99,1751,3104,1644,1985,1982
0.1028,99,1751,3104,1644,1985,1982
0.1232,99,1751,3104,1644,1985,1982
0.1439,99,1751,3104,1644,1985,1982
0.1647,99,1751,3104,1644,1985,1982
0.1851,99,1751,3104,1644,1985,1982
0.2052,99,1751,3104,1644,1985,1982
0.2254,99,1751,3104,1644,1985,1982
0.2462,99,1751,3104,1644,1985,1982
0.2667,99,1751,3104,1644,1985,1982
0.2871,99,1751,3104,1644,1985,1982
0.3076,99,1751,3104,1644,1985,1982
0.3276,99,1751,3104,1644,1985,1982
0.3481,99,1751,3104,1644,1985,1982
0.3687,99,1751,3104,1644,1985,1982
0.3887,99,1751,3104,1644,1985,1982
0.4102,99,1751,3104,1644,1985,1982
0.4307,99,1751,3104,1644,1985,1982
0.4510,99,1751,3104,1644,1985,1982
0.4714,99,1751,3104,1644,1985,1982
0.4922,99,1751,3104,1644,1985,1982
0.5127,99,1751,3104,1644,1985,1982
0.5332,99,1751,3104,1644,1985,1982
0.5533,99,1751,3104,1644,1985,1982
0.5737,99,1751,3104,1644,1985,1982
0.5942,99,1751,3104,1644,1985,1982
0.6143,99,1751,3104,1644,1985,1982
0.6347,99,1751,3104,1644,1985,1982
0.6553,99,1751,3104,1644,1985,1982
0.6758,99,1751,3104,1644,1985,1982
0.6963,99,1751,3104,1644,1985,1982
0.7164,99,1751,3104,1644,1985,1982
0.7367,99,1751,3104,1644,1985,1982
0.7573,99,1751,3104,1644,1985,1982
0.7773,99,1751,3104,1644,1985,1982
0.7978,99,1751,3104,1644,1985,1982
0.8185,99,1751,3104,1644,1985,1982
0.8389,99,1751,3104,1644,1985,1982
0.8593,99,1751,3104,1644,1985,1982
0.8799,99,1751,3104,1644,1985,1982
0.9001,99,1751,3104,1644,1985,1982
0.9204,99,1751,3104,1644,1985,1982
0.9406,99,1751,3104,1644,1985,1982
0.9607,99,1751,3104,1644,1985,1982
0.9809,99,1751,3104,1644,1985,1982
1.0010,99,1751,3104,1644,1985,1982
1.0213,99,1751,3104,1644,1985,1982
1.0415,99,1751,3104,1644,1985,1982
1.0620,99,1751,3104,1644,1985,1982
1.0826,99,1751,3104,1644,1985,1982
1.1029,99,1751,3104,1644,1985,1982
1.1234,99,1751,3104,1644,1985,1982
1.1440,99,1751,3104,1644,1985,1982
1.1643,99,1751,3104,1644,1985,1982
1.1846,99,1751,3104,1644,1985,1982
1.2047,99,1751,3104,1644,1985,1982
1.2248,99,1751,3104,1644,1985,1982
1.2451,99,1751,3104,1644,1985,1982
1.2653,99,1751,3104,1644,1985,1982
1.2856,99,1751,3104,1644,1985,1982
1.3058,99,1751,3104,1644,1985,1982
1.3262,99,1751,3104,1644,1985,1982
1.3468,99,1751,3104,1644,1985,1982
1.3671,99,1751,3104,1644,1985,1982
1.3875,99,1751,3104,1644,1985,1982
1.4077,99,1751,3104,1644,1985,1982
1.4278,99,1751,3104,1644,1985,1982
1.4482,99,1751,3104,1644,1985,1982
1.4690,99,1751,3104,1644,1985,1982
1.4894,99,1751,3104,1644,1985,1982
