timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0001,28,1750,3103,1645,2103,1981
0.0210,28,1750,3103,1645,2103,1981
0.0417,28,1750,3103,1645,2103,1981
0.0622,28,1750,3103,1645,2103,1981
0.0828,28,1750,3103,1645,2103,1981
0.1030,28,1750,3103,1645,2103,1981
0.1240,28,1750,3103,1645,2103,1981
0.1448,28,1750,3103,1645,2103,1981
0.1649,28,1750,3103,1645,2103,1981
0.1853,28,1750,3103,1645,2103,1981
0.2057,28,1750,3103,1645,2103,1981
0.2268,28,1750,3103,1645,2103,1981
0.2471,28,1750,3103,1645,2103,1981
0.2678,28,1750,3103,1645,2103,1981
0.2885,28,1750,3103,1645,2103,1981
0.3096,28,1750,3103,1645,2103,1981
0.3300,28,1750,3103,1645,2103,1981
0.3511,28,1750,3103,1645,2103,1981
0.3716,28,1750,3103,1645,2103,1981
0.3923,28,1750,3103,1645,2103,1981
0.4127,28,1750,3103,1645,2103,1981
0.4332,28,1750,3103,1645,2103,1981
0.4536,28,1750,3103,1645,2103,1981
0.4739,28,1750,3103,1645,2103,1981
0.4941,28,1750,3103,1645,2103,1981
0.5147,28,1750,3103,1645,2103,1981
0.5353,28,1750,3103,1645,2103,1981
0.5556,28,1750,3103,1645,2103,1981
0.5761,28,1750,3103,1645,2103,1981
0.5966,28,1750,3103,1645,2103,1981
0.6167,28,1750,3103,1645,2103,1981
0.6367,28,1750,3103,1645,2103,1981
0.6570,28,1750,3103,1645,2103,1981
0.6774,28,1750,3103,1645,2103,1981
0.6983,28,1750,3103,1645,2103,1981
0.7185,28,1750,3103,1645,2103,1981
0.7390,28,1750,3103,1645,2103,1981
0.7600,28,1750,3103,1645,2103,1981
0.7801,28,1750,3103,1645,2103,1981
0.8001,28,1750,3103,1645,2103,1981
0.8205,28,1750,3103,1645,2103,1981
0.8409,28,1750,3103,1645,2103,1981
0.8617,28,1750,3103,1645,2103,1981
0.8825,28,1750,3103,1645,2103,1981
0.9029,28,1750,3103,1645,2103,1981
0.9233,28,1750,3103,1645,2103,1981
0.9436,28,1750,3103,1645,2103,1981
0.9640,28,1750,3103,1645,2103,1981
0.9841,28,1750,3103,1645,2103,1981
1.0046,28,1750,3103,1645,2103,1981
1.0248,28,1750,3103,1645,2103,1981
1.0452,28,1750,3103,1645,2103,1981
1.0654,28,1750,3103,1645,2103,1981
1.0858,28,1750,3103,1645,2103,1981
1.1062,28,1750,3103,1645,2103,1981
1.1267,28,1750,3103,1645,2103,1981
1.1472,28,1750,3103,1645,2103,1981
1.1677,28,1750,3103,1645,2103,1981
1.1885,28,1750,3103,1645,2103,1981
1.2089,28,1750,3103,1645,2103,1981
1.2298,28,1750,3103,1645,2103,1981
1.2502,28,1750,3103,1645,2103,1981
1.2709,28,1750,3103,1645,2103,1981
1.2913,28,1750,3103,1645,2103,1981
1.3114,28,1750,3103,1645,2103,1981
1.3319,28,1750,3103,1645,2103,1981
1.3524,28,1750,3103,1645,2103,1981
1.3725,28,1750,3103,1645,2103,1981
1.3927,28,1750,3103,1645,2103,1981
1.4128,28,1750,3103,1645,2103,1981
1.4332,28,1750,3103,1645,2103,1981
1.4534,28,1750,3103,1645,2103,1981
1.4741,28,1750,3103,1645,2103,1981
1.4946,28,1750,3103,1645,2103,1981
1.5148,28,1750,3103,1645,2103,1981
1.5361,28,1750,3103,1645,2103,1981
1.5566,28,1750,3103,1645,2103,1981
1.5767,28,1750,3103,1645,2103,1981
1.5972,28,1750,3103,1645,2103,1981
1.6178,28,1750,3103,1645,2103,1981
1.6381,28,1750,3103,1645,2103,1981
1.6583,28,1750,3103,1645,2103,1981
1.6790,28,1750,3103,1645,2103,1981
1.6992,28,1750,3103,1645,2103,1981
1.7193,28,1750,3103,1645,2103,1981
1.7395,28,1750,3103,1645,2103,1981
1.7600,28,1750,3103,1645,2104,1981
1.7805,24,1750,3103,1645,2106,1981
1.8009,18,1750,3103,1645,2107,1981
1.8211,15,1750,3103,1645,2104,1981
1.8413,12,1750,3103,1645,2102,1981
1.8618,10,1750,3103,1645,2101,1981
1.8822,8,1750,3103,1645,2101,1981
1.9027,5,1750,3103,1645,2101,1981
1.9230,3,1750,3103,1645,2101,1981
1.9434,1,1751,3103,1645,2101,1981
1.9635,0,1751,3103,1645,2101,1981
1.9839,0,1751,3103,1645,2102,1981
2.0041,4094,1751,3103,1645,2103,1981
2.0247,4094,1751,3103,1645,2102,1981
2.0450,4094,1751,3103,1645,2102,1981
2.0651,4093,1751,3103,1645,2102,1981
2.0853,4093,1751,3103,1645,2102,1981
2.1061,4093,1751,3103,1645,2102,1981
2.1263,4093,1751,3103,1645,2102,1981
2.1464,4093,1751,3103,1645,2102,1981
2.1669,4093,1751,3103,1645,2103,1981
2.1874,4093,1751,3103,1645,2103,1981
2.2085,4093,1751,3103,1645,2104,1981
2.2291,4093,1751,3103,1645,2104,1981
2.2494,4093,1751,3103,1645,2104,1981
2.2700,4092,1751,3103,1645,2106,1981
2.2902,4088,1752,3103,1645,2108,1981
2.3105,4083,1752,3103,1645,2109,1981
2.3306,4077,1752,3103,1645,2110,1981
2.3508,4071,1752,3103,1645,2109,1981
2.3714,4068,1752,3103,1645,2106,1981
2.3921,4066,1752,3103,1645,2102,1981
2.4125,4063,1752,3103,1645,2098,1981
2.4326,4061,1752,3103,1645,2098,1981
2.4531,4061,1752,3103,1645,2097,1981
2.4738,4061,1752,3103,1645,2098,1981
2.4939,4061,1752,3103,1645,2099,1981
2.5144,4061,1752,3103,1645,2101,1981
2.5348,4061,1752,3103,1645,2101,1981
2.5550,4061,1752,3103,1645,2102,1981
2.5753,4061,1752,3103,1645,2102,1981
2.5956,4061,1752,3103,1645,2102,1981
2.6158,4061,1752,3103,1645,2102,1981
2.6364,4061,1752,3103,1645,2102,1981
2.6571,4061,1752,3103,1645,2102,1981
2.6774,4061,1752,3103,1645,2102,1981
2.6978,4061,1752,3103,1645,2102,1981
2.7188,4061,1752,3103,1645,2102,1981
2.7388,4061,1752,3103,1645,2102,1981
2.7590,4061,1752,3103,1645,2102,1981
2.7802,4061,1752,3103,1645,2102,1981
2.8006,4061,1752,3103,1645,2102,1981
2.8219,4061,1752,3103,1645,2102,1981
2.8423,4061,1752,3103,1645,2102,1981
2.8628,4061,1752,3103,1645,2102,1981
2.8831,4061,1752,3103,1645,2102,1981
2.9036,4061,1752,3103,1645,2102,1981
2.9239,4061,1752,3103,1645,2102,1981
2.9448,4061,1752,3103,1645,2102,1981
2.9652,4061,1752,3103,1645,2102,1981
2.9853,4061,1752,3103,1645,2102,1981
3.0059,4061,1752,3103,1645,2102,1981
3.0264,4061,1752,3103,1645,2102,1981
3.0467,4061,1752,3103,1645,2102,1981
3.0669,4061,1752,3103,1645,2100,1981
3.0873,4061,1752,3103,1645,2092,1981
3.1074,4061,1752,3103,1645,2081,1981
3.1277,4061,1752,3103,1645,2072,1981
3.1483,4061,1752,3103,1645,2067,1981
3.1686,4061,1752,3103,1645,2065,1981
3.1887,4062,1752,3103,1645,2065,1981
