timestamp_sec,id_1,id_2,id_3,id_4,id_5,id_6
0.0002,17,1750,3105,1644,1992,1981
0.0205,17,1750,3105,1644,1992,1981
0.0410,17,1750,3105,1644,1992,1981
0.0611,17,1750,3105,1644,1992,1981
0.0815,17,1750,3105,1644,1992,1981
0.1016,17,1750,3105,1644,1992,1981
0.1221,17,1750,3105,1644,1992,1981
0.1422,17,1750,3105,1644,1992,1981
0.1623,17,1750,3105,1644,1992,1981
0.1827,17,1750,3105,1644,1992,1981
0.2032,17,1750,3105,1644,1992,1981
0.2237,17,1750,3105,1644,1992,1981
0.2444,17,1750,3105,1644,1992,1981
0.2644,17,1750,3105,1644,1992,1981
0.2847,17,1750,3105,1644,1992,1981
0.3047,17,1750,3105,1644,1992,1981
0.3250,17,1750,3105,1644,1993,1981
0.3457,17,1750,3105,1644,1993,1981
0.3660,17,1750,3105,1644,1993,1981
0.3870,17,1750,3105,1644,1993,1981
0.4072,17,1750,3105,1644,1993,1981
0.4279,17,1750,3105,1644,1993,1981
0.4481,17,1750,3105,1644,1993,1981
0.4685,17,1750,3105,1644,1993,1981
0.4889,17,1750,3105,1644,1993,1981
0.5091,17,1750,3105,1644,1993,1981
0.5293,17,1750,3105,1644,1993,1981
0.5498,17,1750,3105,1644,1993,1981
0.5699,17,1750,3105,1644,1993,1981
0.5907,17,1750,3105,1644,1993,1981
0.6110,17,1750,3105,1644,1993,1981
0.6313,17,1750,3105,1644,1993,1981
0.6517,17,1750,3105,1644,1993,1981
0.6719,17,1750,3105,1644,1993,1981
0.6924,17,1750,3105,1644,1993,1981
0.7127,17,1750,3105,1644,1993,1981
0.7332,17,1750,3105,1644,1993,1981
0.7536,17,1750,3105,1644,1994,1981
0.7739,17,1750,3105,1644,1994,1981
0.7942,17,1750,3105,1644,1994,1981
0.8147,17,1750,3105,1644,1994,1981
0.8350,17,1750,3105,1644,1994,1981
0.8553,17,1750,3105,1644,1994,1981
0.8759,17,1750,3105,1644,1994,1981
0.8963,17,1750,3105,1644,1994,1981
0.9165,17,1750,3105,1644,1994,1981
0.9372,17,1750,3105,1644,1994,1981
0.9577,17,1750,3105,1644,1994,1981
0.9781,17,1750,3105,1644,1994,1981
0.9983,17,1750,3105,1644,1994,1981
1.0187,17,1750,3105,1644,1994,1981
1.0389,17,1750,3105,1644,1994,1981
1.0592,17,1750,3105,1644,1994,1981
1.0795,17,1750,3105,1644,1994,1981
1.0999,17,1750,3105,1644,1994,1981
1.1203,17,1750,3105,1644,1994,1981
1.1408,17,1750,3105,1644,1994,1981
1.1609,17,1750,3105,1644,1994,1981
1.1811,17,1750,3105,1644,1994,1981
1.2013,17,1750,3105,1644,1994,1981
1.2218,17,1750,3105,1644,1994,1981
1.2421,17,1750,3105,1644,1994,1981
1.2623,17,1750,3105,1644,1994,1981
1.2825,17,1750,3105,1644,1994,1981
1.3029,17,1750,3105,1644,1994,1981
1.3231,17,1750,3105,1644,1994,1981
1.3433,17,1750,3105,1644,1994,1981
1.3638,17,1750,3105,1644,1994,1981
1.3842,17,1750,3105,1644,1994,1981
1.4045,17,1750,3105,1644,1994,1981
1.4255,17,1750,3105,1644,1994,1981
1.4460,17,1750,3105,1644,1994,1981
1.4662,17,1750,3105,1644,1994,1981
1.4863,17,1750,3105,1644,1994,1981
1.5065,17,1750,3105,1644,1994,1981
1.5272,17,1750,3105,1644,1994,1981
1.5473,17,1750,3105,1644,1994,1981
1.5680,17,1750,3105,1644,1994,1981
1.5882,17,1750,3105,1644,1994,1981
1.6090,17,1750,3105,1644,1994,1981
1.6295,17,1750,3105,1644,1994,1981
1.6500,17,1750,3105,1644,1994,1981
1.6701,17,1750,3105,1644,1994,1981
1.6903,17,1750,3105,1644,1994,1981
1.7106,17,1750,3105,1644,1994,1981
1.7315,17,1750,3105,1644,1994,1981
1.7517,17,1750,3105,1644,1994,1981
1.7722,17,1750,3105,1644,1994,1981
1.7925,17,1750,3105,1644,1994,1981
1.8128,17,1750,3105,1644,1994,1981
1.8336,17,1750,3105,1644,1994,1981
1.8542,17,1750,3105,1644,1994,1981
1.8747,17,1750,3105,1644,1994,1981
1.8951,17,1750,3105,1644,1994,1981
1.9154,17,1750,3105,1644,1994,1981
1.9357,17,1750,3105,1644,1994,1981
1.9565,17,1750,3105,1644,1994,1981
1.9769,17,1750,3105,1644,1994,1981
1.9979,17,1750,3105,1644,1994,1981
2.0182,17,1750,3105,1644,1994,1981
2.0389,17,1750,3105,1644,1994,1981
2.0591,17,1750,3105,1644,1994,1981
2.0792,17,1750,3105,1644,1994,1981
2.0997,17,1750,3105,1644,1994,1981
2.1198,17,1750,3105,1644,1994,1981
2.1402,17,1750,3105,1644,1994,1981
2.1608,17,1750,3105,1644,1994,1981
2.1814,17,1750,3105,1644,1994,1981
2.2016,17,1750,3105,1644,1994,1981
2.2217,17,1750,3105,1644,1994,1981
2.2424,17,1750,3105,1644,1994,1981
2.2627,17,1750,3105,1644,1994,1981
2.2837,17,1750,3105,1644,1994,1981
2.3040,17,1750,3105,1644,1994,1981
2.3242,17,1750,3105,1644,1994,1981
2.3445,17,1750,3105,1644,1994,1981
2.3648,17,1750,3105,1644,1994,1981
2.3852,17,1750,3105,1644,1994,1981
2.4056,17,1750,3105,1644,1994,1981
2.4265,17,1750,3105,1644,1994,1981
2.4468,17,1750,3105,1644,1994,1981
2.4677,17,1750,3105,1644,1994,1981
2.4878,17,1750,3105,1644,1994,1981
2.5079,17,1750,3105,1644,1994,1981
2.5280,17,1750,3105,1644,1994,1981
2.5485,17,1750,3105,1644,1994,1981
2.5686,17,1750,3105,1644,1994,1981
2.5888,17,1750,3105,1644,1994,1981
2.6088,17,1750,3105,1644,1994,1981
2.6295,17,1750,3105,1644,1994,1981
2.6500,17,1750,3105,1644,1994,1981
2.6702,17,1750,3105,1644,1994,1981
2.6904,17,1750,3105,1644,1994,1981
2.7105,17,1750,3105,1644,1994,1981
2.7310,17,1750,3105,1644,1994,1981
2.7517,17,1750,3105,1644,1994,1981
2.7718,17,1750,3105,1644,1994,1981
2.7919,17,1750,3105,1644,1994,1981
2.8123,17,1750,3105,1644,1994,1981
2.8328,17,1750,3105,1644,1994,1981
2.8530,17,1750,3105,1644,1994,1981
2.8731,17,1750,3105,1644,1994,1981
2.8932,17,1750,3105,1644,1994,1981
2.9139,17,1750,3105,1644,1994,1981
2.9342,17,1750,3105,1644,1994,1981
2.9547,17,1750,3105,1644,1994,1981
2.9751,17,1750,3105,1644,1994,1981
2.9953,17,1750,3105,1644,1994,1981
3.0161,17,1750,3105,1644,1994,1981
3.0362,17,1750,3105,1644,1994,1981
3.0562,17,1750,3105,1644,1994,1981
3.0768,17,1750,3105,1644,1994,1981
3.0975,17,1750,3105,1644,1994,1981
3.1178,17,1750,3105,1644,1994,1981
3.1380,17,1750,3105,1644,1994,1981
